DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
261,0	12,925	14,869	390,301	846,505	94,269	0,094	-0,392	-0,287	-0,280	-0,569	-0,596	-0,557	-0,898	-1,009	-0,817	-0,783	-0,996	-0,881	-1,027	-1,021	-0,971	-1,010	-1,048	-1,041	-0,926	-1,196	-1,040	-1,173	-1,196	-1,276	-1,089	-1,027	-1,108	-1,108	-1,191	-0,960	-1,061	-1,180	-1,153	-1,169	-0,955	-1,106	-1,072	-1,013	-1,005	-0,995	-0,810	0,344	0,529	-0,393	-0,646
262,0	22,110	10,681	217,576	882,711	235,003	0,634	-0,492	-0,270	-0,792	-0,608	-0,706	-0,814	-0,912	-0,910	-0,923	-0,546	-0,779	-1,145	-1,048	-0,925	-1,098	-0,985	-1,015	-1,004	-0,927	-0,989	-1,029	-1,035	-1,116	-1,121	-1,169	-1,036	-1,280	-1,108	-0,834	-1,037	-1,097	-1,108	-1,041	-1,042	-1,079	-0,949	-0,953	-1,100	-1,027	-0,879	-0,928	-0,101	0,618	-0,147	-0,733
263,0	29,682	8,618	124,664	839,775	384,593	3,438	-0,083	-0,540	-0,909	-0,666	-0,425	-0,628	-0,762	-0,811	-0,797	-0,977	-0,832	-0,966	-0,876	-1,003	-0,797	-1,032	-1,083	-0,908	-1,035	-1,219	-1,017	-1,209	-1,244	-1,015	-1,089	-0,967	-1,129	-1,108	-1,080	-1,188	-1,079	-1,168	-1,001	-0,839	-1,209	-0,992	-1,100	-1,080	-1,035	-0,954	-0,960	-0,471	0,434	0,146	-0,491
264,0	33,692	8,945	59,203	757,332	509,509	15,096	-0,369	-0,427	-0,593	-0,530	-0,783	-0,875	-0,766	-0,876	-0,893	-0,940	-0,941	-0,922	-1,020	-0,982	-1,038	-1,054	-0,875	-1,070	-0,764	-1,117	-0,931	-1,072	-1,168	-0,976	-1,170	-1,176	-0,949	-1,118	-0,893	-1,152	-0,842	-0,897	-0,945	-0,917	-1,098	-0,958	-1,024	-1,162	-1,045	-0,939	-0,875	-0,791	0,278	0,517	-0,054
265,0	39,522	11,513	26,526	544,365	726,043	45,449	0,012	-0,377	-0,624	-0,488	-0,770	-0,578	-0,882	-0,804	-0,792	-0,895	-0,788	-1,044	-0,961	-0,741	-1,033	-0,988	-0,976	-0,926	-0,921	-1,042	-1,058	-1,102	-1,159	-1,148	-1,196	-1,106	-1,087	-1,133	-1,065	-1,017	-1,119	-1,289	-0,914	-0,964	-1,062	-1,028	-1,006	-1,256	-1,072	-0,930	-1,028	-0,580	0,006	0,839	0,159
266,0	41,593	11,186	16,556	419,844	873,914	89,513	-0,185	-0,306	-0,526	-0,612	-0,588	-0,862	-0,925	-0,730	-1,006	-0,593	-1,016	-0,772	-0,857	-1,127	-0,926	-0,973	-0,991	-1,110	-1,039	-0,982	-1,213	-1,039	-1,228	-0,988	-1,164	-1,024	-0,928	-1,154	-0,961	-1,189	-1,088	-1,064	-1,058	-0,903	-1,243	-1,039	-0,964	-0,902	-1,054	-1,112	-0,855	-0,933	-0,175	0,894	0,961
267,0	40,897	16,768	12,679	245,305	921,145	212,367	0,311	-0,509	-0,851	-0,418	-0,416	-0,719	-0,872	-0,845	-0,935	-0,774	-1,010	-0,790	-0,913	-1,155	-1,039	-0,872	-0,948	-0,813	-1,178	-0,986	-1,069	-1,188	-1,243	-1,191	-1,246	-1,080	-1,224	-1,078	-0,895	-1,025	-1,203	-0,974	-1,157	-1,065	-1,064	-1,035	-0,972	-1,060	-1,106	-0,999	-0,979	-0,994	-0,742	0,274	1,436
268,0	37,925	28,814	9,151	155,064	900,735	299,980	2,229	-0,426	-0,466	-0,514	-0,999	-0,873	-0,691	-0,898	-0,793	-0,854	-0,915	-0,928	-0,872	-0,988	-0,991	-0,827	-0,790	-1,118	-0,953	-0,855	-0,926	-1,151	-1,069	-0,902	-0,975	-1,225	-1,273	-0,839	-1,065	-0,972	-1,078	-1,038	-1,004	-0,867	-0,937	-1,080	-1,094	-1,116	-1,016	-0,947	-1,024	-1,001	-0,706	0,052	0,684
269,0	28,763	36,337	9,790	73,262	755,201	532,644	6,624	-0,398	-0,416	-0,620	-0,867	-0,671	-0,747	-0,978	-1,021	-1,102	-0,825	-0,952	-1,010	-0,831	-0,999	-1,086	-1,013	-0,820	-0,829	-0,966	-0,941	-0,986	-1,034	-0,949	-1,285	-1,152	-0,971	-1,139	-1,021	-1,223	-0,954	-1,193	-0,926	-0,822	-0,957	-1,019	-0,925	-1,213	-1,133	-0,964	-0,973	-1,085	-0,940	-0,150	0,962
270,0	23,890	43,635	10,301	44,374	592,411	653,255	36,375	-0,410	-0,405	-0,641	-0,595	-0,849	-0,733	-0,775	-0,810	-0,830	-0,826	-0,964	-1,071	-1,046	-1,063	-1,102	-1,154	-1,118	-1,048	-1,052	-0,983	-1,126	-1,021	-1,220	-0,943	-1,109	-1,071	-0,948	-0,966	-0,972	-0,825	-0,932	-0,957	-1,070	-1,035	-1,196	-1,098	-1,094	-1,158	-0,994	-0,811	-0,995	-0,920	-0,766	0,829
271,0	17,586	52,620	12,773	18,453	434,476	851,810	73,313	-0,110	-0,257	-0,492	-0,718	-0,715	-0,796	-0,766	-0,675	-0,904	-0,689	-0,928	-0,884	-1,086	-0,957	-0,828	-0,947	-1,161	-1,056	-1,068	-0,965	-0,927	-1,202	-1,052	-1,056	-1,207	-1,090	-1,127	-0,993	-0,907	-1,035	-0,720	-1,057	-0,889	-0,977	-1,014	-0,916	-1,091	-1,183	-1,142	-0,964	-0,952	-0,646	-0,840	-0,191
272,0	14,987	53,246	14,937	16,569	251,652	921,817	189,557	0,425	-0,389	-0,049	-0,731	-0,641	-0,788	-0,872	-0,640	-0,962	-0,828	-1,084	-0,795	-1,003	-1,151	-0,928	-0,937	-0,850	-1,035	-1,238	-0,966	-1,052	-1,124	-0,982	-0,972	-0,831	-1,031	-1,173	-1,084	-0,809	-1,179	-0,860	-0,646	-0,868	-0,894	-0,970	-1,108	-1,031	-1,028	-1,018	-0,969	-0,798	-0,890	-0,762	-0,248
273,0	7,116	52,331	24,937	15,065	139,218	905,846	291,427	1,224	-0,534	-0,256	-0,725	-0,839	-0,982	-0,844	-0,870	-0,984	-0,985	-0,858	-0,870	-0,770	-0,774	-1,004	-1,042	-0,982	-1,006	-1,080	-1,099	-0,992	-1,229	-1,093	-0,875	-1,202	-1,067	-1,145	-0,840	-1,049	-0,892	-0,703	-0,881	-0,796	-0,912	-0,898	-0,816	-0,953	-1,081	-1,118	-0,781	-1,017	-0,797	-0,775	-0,509
274,0	4,914	46,765	31,806	16,008	74,280	852,573	517,444	10,667	-0,654	-0,317	-0,738	-0,656	-0,797	-0,783	-0,616	-0,698	-0,979	-0,906	-0,804	-1,060	-0,901	-1,094	-0,991	-1,060	-0,869	-0,953	-0,945	-1,083	-1,188	-1,167	-1,136	-0,965	-0,946	-1,006	-0,917	-0,916	-0,731	-0,778	-0,689	-0,539	-0,715	-0,863	-0,964	-1,010	-1,282	-0,907	-0,971	-1,210	-0,989	-0,489	-0,766
275,0	4,002	40,089	43,686	15,757	36,795	650,469	713,795	26,483	-0,356	-0,377	-0,623	-0,561	-0,572	-0,701	-0,628	-0,800	-0,698	-0,979	-0,957	-1,059	-0,975	-1,024	-1,149	-1,197	-1,147	-0,957	-1,004	-0,909	-1,045	-1,026	-0,992	-1,085	-1,006	-0,889	-0,875	-0,830	-0,786	-0,729	-0,675	-0,489	-0,756	-0,621	-0,933	-0,970	-0,929	-0,974	-0,972	-0,783	-0,866	-0,694	-0,773
276,0	3,743	31,497	53,403	18,277	25,079	502,080	875,979	95,291	-0,213	-0,204	-0,487	-0,707	-0,805	-0,797	-0,893	-0,717	-0,900	-0,885	-1,072	-0,969	-1,003	-0,889	-1,057	-0,792	-1,051	-1,181	-1,156	-1,072	-0,953	-1,079	-0,871	-1,015	-1,050	-0,733	-0,718	-0,829	-0,645	-0,559	-0,435	-0,433	-0,780	-0,763	-1,064	-1,025	-1,067	-0,962	-0,685	-0,903	-0,711	-0,788	-0,760
277,0	4,315	26,100	59,920	20,926	23,698	305,180	968,202	149,098	0,100	-0,125	-0,540	-0,856	-0,850	-0,821	-0,811	-0,721	-1,005	-1,054	-0,898	-0,874	-0,987	-1,003	-0,901	-0,975	-1,126	-1,100	-0,997	-1,302	-1,135	-1,146	-0,941	-0,949	-0,997	-0,932	-0,880	-0,921	-0,611	-0,608	-0,798	-0,440	-0,897	-0,668	-0,829	-1,128	-1,035	-0,794	-0,750	-0,842	-0,806	-0,797	-0,611
278,0	5,493	19,635	65,157	27,230	23,874	191,125	981,741	325,941	1,427	-0,334	-0,664	-0,863	-0,827	-0,741	-0,877	-0,769	-1,041	-0,977	-0,907	-1,045	-0,939	-1,022	-1,159	-1,160	-1,042	-1,018	-1,131	-1,279	-1,013	-0,891	-0,806	-0,865	-0,908	-0,770	-0,980	-0,892	-0,582	-0,475	-0,416	-0,641	-0,769	-0,813	-0,735	-0,925	-1,117	-0,735	-0,878	-0,861	-0,875	-0,848	-0,642
279,0	4,968	14,969	63,861	33,159	24,835	96,301	869,052	470,374	6,336	-0,319	-0,609	-0,588	-0,670	-0,886	-0,808	-0,978	-0,926	-0,892	-0,863	-0,995	-0,837	-1,038	-0,987	-1,057	-1,060	-1,041	-1,156	-1,087	-1,041	-1,027	-0,953	-1,110	-0,931	-0,709	-0,755	-0,758	-0,680	-0,408	-0,451	-0,116	-0,464	-0,895	-0,856	-1,156	-0,791	-0,980	-0,944	-0,772	-0,707	-0,765	-0,491
280,0	5,791	11,585	54,720	46,915	26,195	58,428	750,722	734,601	36,687	-0,286	-0,710	-0,660	-0,959	-0,827	-0,721	-1,054	-0,816	-0,882	-0,961	-0,995	-0,940	-0,861	-0,902	-1,052	-1,071	-1,167	-1,083	-0,988	-1,031	-0,915	-1,009	-0,722	-0,911	-0,590	-0,745	-0,581	-0,414	-0,610	-0,399	-0,187	-0,343	-0,467	-0,611	-0,883	-0,876	-0,976	-0,787	-0,819	-0,658	-0,603	-0,532
281,0	5,311	10,791	54,429	60,218	30,502	42,549	525,199	867,059	82,338	-0,080	-0,397	-0,694	-0,836	-0,748	-0,876	-0,792	-0,965	-0,842	-0,840	-0,892	-0,837	-1,169	-0,993	-0,910	-0,985	-1,008	-1,048	-1,052	-1,113	-0,788	-0,815	-0,891	-0,930	-0,851	-0,558	-0,600	-0,220	-0,108	-0,356	0,109	-0,351	-0,470	-0,664	-0,807	-0,971	-0,813	-1,043	-0,758	-1,114	-0,862	-0,311
282,0	7,894	11,664	45,802	70,995	30,411	39,753	396,226	960,297	185,526	0,471	-0,431	-0,674	-0,636	-0,631	-0,831	-0,895	-0,854	-0,836	-1,018	-0,888	-1,061	-1,041	-0,605	-0,954	-1,028	-1,145	-0,948	-1,137	-1,067	-0,883	-0,866	-0,770	-0,526	-0,776	-0,535	-0,456	-0,463	-0,319	-0,034	-0,064	-0,131	-0,367	-0,485	-0,657	-0,931	-0,935	-0,937	-0,963	-0,800	-0,738	-0,590
283,0	6,661	13,867	34,812	74,508	36,808	37,972	209,739	987,340	334,043	2,094	-0,424	-0,561	-0,519	-0,624	-0,722	-0,662	-0,944	-1,097	-0,743	-1,101	-0,895	-1,031	-0,991	-1,108	-0,974	-1,159	-0,889	-0,903	-1,063	-1,071	-0,833	-0,774	-0,623	-0,742	-0,685	-0,409	-0,207	-0,194	0,027	0,075	-0,201	-0,212	-0,598	-0,691	-0,749	-0,717	-0,940	-0,747	-0,626	-0,604	-0,614
284,0	8,163	12,613	30,902	80,420	45,617	43,559	134,138	900,283	531,531	8,993	-0,222	-0,427	-0,591	-0,578	-0,686	-0,667	-0,912	-0,771	-0,966	-0,864	-0,943	-1,027	-0,943	-1,035	-0,984	-1,010	-0,903	-0,990	-0,985	-0,890	-0,830	-0,749	-0,690	-0,560	-0,643	-0,506	-0,193	-0,073	-0,089	-0,001	0,097	-0,226	-0,657	-0,727	-0,786	-0,926	-0,778	-0,801	-0,733	-0,711	-0,567
285,0	7,987	14,221	27,913	77,773	55,043	44,459	68,663	741,424	737,422	31,983	-0,292	-0,507	-0,565	-0,982	-0,649	-0,895	-0,913	-0,875	-0,886	-0,776	-0,957	-1,038	-1,118	-1,079	-1,169	-1,157	-1,288	-1,145	-1,022	-1,036	-0,933	-0,827	-0,711	-0,750	-0,446	-0,263	-0,162	0,004	0,021	0,083	0,061	0,011	-0,552	-0,573	-0,769	-0,700	-0,716	-0,648	-0,576	-0,583	-0,649
286,0	8,382	16,432	26,062	79,780	64,797	45,549	56,989	598,945	902,875	83,281	-0,102	-0,317	-0,689	-0,549	-0,880	-0,842	-0,923	-0,823	-0,947	-0,950	-1,067	-0,791	-0,963	-1,034	-1,049	-1,162	-1,185	-0,983	-0,957	-1,013	-1,034	-0,736	-0,548	-0,626	-0,468	-0,529	-0,161	-0,375	-0,120	0,261	-0,119	-0,237	-0,263	-0,640	-0,713	-0,707	-0,857	-0,682	-0,665	-0,508	-0,323
287,0	11,264	18,176	25,769	72,734	79,273	49,280	47,809	359,417	1007,057	182,708	-0,045	-0,033	-0,570	-0,616	-0,727	-0,837	-0,716	-0,883	-0,784	-1,029	-0,946	-0,913	-0,748	-1,032	-0,831	-1,101	-0,941	-0,985	-0,960	-0,852	-0,857	-0,938	-0,731	-0,469	-0,418	-0,449	-0,384	-0,143	-0,013	0,243	0,239	0,172	-0,334	-0,752	-0,581	-0,767	-0,810	-0,570	-0,745	-0,752	-0,410
288,0	12,376	18,654	26,413	64,009	90,671	50,948	50,140	234,141	1010,705	312,354	1,099	-0,372	-0,620	-0,634	-0,844	-0,742	-0,905	-0,893	-0,997	-0,867	-1,059	-1,023	-0,920	-0,845	-0,973	-1,153	-0,962	-0,960	-1,163	-0,934	-0,884	-0,524	-0,709	-0,275	-0,357	-0,309	0,026	0,073	0,038	0,364	0,254	0,143	-0,252	-0,650	-0,571	-0,716	-0,460	-0,719	-0,457	-0,633	-0,336
289,0	11,897	19,114	29,132	54,750	97,376	56,064	51,313	129,026	932,187	500,476	7,718	-0,486	-0,547	-0,562	-0,933	-0,727	-0,935	-0,985	-0,987	-0,860	-1,018	-1,029	-0,907	-0,903	-1,163	-1,041	-1,066	-1,030	-0,973	-0,782	-0,866	-0,511	-0,654	-0,603	-0,624	-0,396	-0,015	0,189	0,431	0,208	0,583	-0,078	-0,215	-0,484	-0,716	-0,698	-0,725	-0,497	-0,433	-0,653	-0,346
290,0	17,228	22,107	32,778	52,352	102,074	62,925	53,074	77,960	767,433	710,629	25,123	-0,449	-0,594	-0,815	-1,000	-0,803	-0,822	-0,939	-0,632	-0,992	-0,885	-0,925	-1,073	-0,919	-0,955	-0,915	-1,085	-0,997	-1,102	-0,885	-0,749	-0,702	-0,461	-0,295	-0,178	-0,273	-0,085	-0,028	0,478	0,333	0,243	0,200	-0,373	-0,463	-0,695	-0,814	-0,754	-0,826	-0,477	-0,144	-0,342
291,0	14,918	21,653	32,884	46,692	103,717	73,930	53,736	54,523	585,528	893,880	72,456	0,010	-0,588	-0,570	-0,876	-0,742	-0,908	-0,837	-0,880	-0,953	-0,903	-0,872	-0,966	-1,044	-0,950	-0,916	-1,032	-1,129	-1,100	-1,050	-0,902	-0,545	-0,644	-0,535	-0,210	-0,168	-0,063	0,344	0,745	0,274	0,246	0,077	-0,046	-0,255	-0,583	-0,620	-0,661	-0,487	-0,610	-0,531	-0,263
292,0	16,799	25,628	30,196	47,255	102,714	80,314	59,284	50,241	407,015	1015,540	234,044	0,424	-0,586	-0,638	-0,841	-0,713	-0,894	-0,957	-1,033	-1,006	-1,155	-0,901	-0,936	-0,915	-1,056	-0,944	-0,903	-0,925	-1,247	-1,147	-1,030	-0,602	-0,627	-0,543	-0,309	-0,084	-0,062	0,105	0,417	0,370	0,250	-0,054	-0,216	-0,570	-0,644	-0,476	-0,477	-0,604	-0,505	-0,419	-0,205
293,0	19,412	26,725	30,299	48,218	92,383	98,829	58,080	53,922	238,992	1015,540	300,139	1,508	-0,295	-0,810	-0,597	-0,803	-0,894	-0,823	-1,108	-0,856	-0,984	-0,765	-0,858	-1,043	-1,024	-1,061	-1,035	-0,843	-1,016	-0,978	-0,766	-0,708	-0,652	-0,196	-0,478	-0,100	-0,164	0,373	0,458	0,536	0,964	0,249	0,011	-0,192	-0,500	-0,316	-0,665	-0,358	-0,257	-0,097	0,169
294,0	24,480	30,677	41,566	49,255	89,384	113,164	67,878	57,993	130,518	948,033	502,566	5,537	-0,203	-0,805	-0,758	-0,889	-0,685	-0,901	-0,980	-0,815	-0,725	-1,112	-0,887	-0,951	-1,074	-1,124	-1,106	-1,089	-0,991	-0,815	-0,818	-0,722	-0,561	-0,239	-0,464	-0,154	0,066	0,106	0,231	0,642	0,706	0,285	-0,213	-0,226	-0,751	-0,189	-0,437	-0,349	-0,318	0,138	0,285
295,0	22,202	37,838	43,458	60,302	82,070	124,321	73,343	61,415	78,099	849,954	656,445	38,610	0,095	-0,642	-0,741	-0,691	-0,685	-0,801	-1,064	-0,976	-1,079	-0,988	-0,825	-1,021	-1,131	-1,108	-1,178	-1,000	-0,895	-0,893	-1,000	-0,462	-0,502	-0,219	-0,351	-0,014	-0,118	0,295	0,108	0,701	0,392	0,393	0,175	-0,138	-0,275	-0,490	-0,620	-0,366	-0,121	-0,045	0,262
296,0	30,560	48,734	53,003	56,668	82,902	129,989	92,800	67,240	63,813	627,637	901,484	63,390	0,307	-0,616	-0,638	-0,812	-0,725	-0,750	-0,928	-0,830	-1,019	-0,865	-1,059	-1,020	-0,869	-1,229	-0,955	-1,034	-1,171	-0,866	-0,688	-0,633	-0,300	-0,362	-0,209	-0,283	-0,132	0,305	0,420	0,750	0,591	0,190	0,280	-0,193	-0,392	-0,256	-0,249	-0,059	-0,038	0,073	0,769
297,0	42,531	49,670	60,520	68,482	82,880	137,755	98,223	82,433	63,830	467,282	1007,898	141,572	1,055	-0,515	-0,670	-0,664	-0,850	-0,808	-1,039	-0,751	-0,987	-0,963	-0,861	-1,020	-0,951	-1,107	-1,123	-1,044	-0,992	-0,950	-0,972	-0,682	-0,221	-0,399	-0,213	0,093	0,113	0,263	0,516	1,064	0,691	0,836	0,166	-0,308	-0,272	-0,239	-0,362	-0,016	-0,277	0,496	0,831
298,0	40,587	57,224	66,709	71,716	85,413	139,189	113,437	86,005	70,399	262,021	1015,540	235,736	1,658	-0,428	-0,793	-0,737	-0,850	-0,668	-0,918	-0,789	-0,932	-0,886	-0,870	-1,120	-0,838	-0,888	-0,918	-1,158	-1,046	-0,876	-0,947	-0,629	-0,492	-0,394	-0,046	-0,063	-0,033	0,203	0,477	0,479	0,647	0,967	0,402	0,004	-0,254	-0,139	-0,081	0,124	0,111	0,202	0,718
299,0	52,758	67,697	79,380	82,963	90,859	146,460	139,249	93,068	77,730	179,236	999,185	469,347	6,963	-0,313	-0,660	-0,924	-0,817	-0,821	-0,835	-1,116	-0,833	-0,950	-0,887	-0,904	-0,804	-1,129	-1,207	-1,084	-0,957	-0,953	-1,063	-0,647	-0,382	-0,251	-0,091	-0,073	-0,181	0,524	0,471	0,638	0,934	0,800	0,428	0,037	-0,133	-0,171	-0,120	0,407	0,479	0,180	1,384
300,0	51,869	75,869	88,913	91,100	100,769	142,184	150,706	102,573	86,607	112,221	867,205	662,651	19,143	-0,189	-0,794	-0,921	-1,006	-0,781	-1,037	-0,963	-0,921	-0,945	-1,045	-0,996	-0,808	-1,099	-1,021	-1,090	-0,926	-0,844	-0,797	-0,542	-0,423	-0,221	-0,223	0,207	-0,051	0,318	0,363	0,968	0,635	0,464	0,353	0,119	0,111	0,086	0,239	0,722	0,347	0,938	1,471
301,0	63,909	78,838	96,123	95,921	107,310	142,083	167,702	121,315	95,946	94,827	719,605	886,221	62,845	0,504	-0,546	-0,857	-0,847	-0,767	-0,880	-0,894	-0,948	-0,863	-0,918	-0,968	-1,075	-1,137	-1,009	-1,165	-0,822	-0,983	-0,893	-0,658	-0,401	-0,266	-0,156	0,074	0,119	0,241	0,944	0,811	0,851	0,860	0,565	0,255	0,145	0,191	0,183	0,623	0,701	1,313	1,996
302,0	64,306	93,447	107,663	114,454	122,157	144,509	183,141	132,871	110,849	92,118	468,384	1015,078	136,769	0,450	-0,420	-0,754	-0,897	-0,605	-0,933	-0,702	-0,971	-0,878	-1,067	-1,111	-0,917	-1,179	-1,048	-1,142	-0,865	-0,933	-0,841	-0,787	-0,442	-0,007	0,045	-0,202	0,409	0,468	0,512	1,056	0,891	0,580	0,772	0,521	0,089	0,175	0,429	0,498	0,827	1,050	1,864
303,0	69,182	103,580	112,774	122,318	125,371	145,073	198,484	145,740	122,417	98,992	324,563	1015,540	229,263	1,531	-0,366	-0,548	-0,682	-0,707	-1,065	-1,150	-0,793	-0,966	-1,073	-0,968	-0,995	-1,213	-0,912	-1,030	-0,882	-0,887	-0,845	-0,605	-0,660	-0,272	-0,051	-0,024	0,366	0,643	0,225	1,134	1,064	0,661	0,552	0,459	0,152	0,069	0,842	0,878	1,228	1,541	2,085
304,0	76,249	101,600	120,722	129,101	135,424	154,978	203,655	167,525	130,397	113,183	236,917	1015,540	442,671	3,232	-0,440	-0,769	-0,706	-0,801	-1,052	-0,879	-0,810	-1,044	-0,903	-0,888	-0,899	-1,188	-1,142	-1,058	-1,087	-1,055	-0,903	-0,709	-0,268	-0,314	0,373	0,067	0,453	0,430	0,777	0,918	1,178	0,976	0,957	0,689	0,254	0,842	0,531	0,960	1,442	1,663	2,420
