DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
259,0	11,876	267,569	824,112	181,458	1,386	0,875	0,677	0,576	0,497	0,326	0,323	0,315	0,316	0,209	0,247	0,232	0,211	0,146	0,172	0,201	0,125	0,130	0,172	0,179	0,106	0,100	0,047	0,061	0,067	0,020	0,001	0,042	0,086	0,055	-0,001	0,037	0,007	0,074	0,071	0,090	0,069	0,120	0,144	0,070	0,191	0,615	1,347	1,180	0,363	0,426	0,747
260,0	9,459	158,394	822,812	308,680	3,487	0,884	0,633	0,571	0,483	0,446	0,420	0,298	0,245	0,293	0,216	0,168	0,253	0,139	0,116	0,166	0,119	0,137	0,155	0,150	0,082	0,087	0,090	0,046	0,039	0,043	0,071	0,078	0,132	-0,052	0,036	0,032	0,045	0,060	0,127	0,185	-0,019	0,084	0,099	0,087	0,057	0,552	1,361	1,312	0,559	0,390	0,600
261,0	10,676	82,207	744,682	467,016	11,693	0,752	0,642	0,532	0,535	0,487	0,382	0,312	0,281	0,290	0,203	0,226	0,172	0,247	0,093	0,172	0,130	0,121	0,128	0,173	0,117	0,115	0,107	-0,016	0,000	0,039	0,026	0,030	0,056	0,035	-0,007	0,061	0,025	0,047	0,038	0,057	0,099	0,152	0,070	0,072	0,073	0,385	1,177	1,631	0,697	0,433	0,517
262,0	12,214	44,216	614,831	621,520	30,088	0,865	0,708	0,574	0,466	0,553	0,448	0,375	0,212	0,232	0,291	0,246	0,179	0,213	0,103	0,089	0,050	0,239	0,126	0,077	0,128	0,017	0,014	0,045	0,053	0,081	0,066	0,051	0,112	0,104	0,074	0,131	0,112	0,046	0,059	0,100	0,040	0,108	0,143	0,076	0,065	0,196	0,832	1,642	1,081	0,411	0,503
263,0	16,095	20,512	451,416	762,571	79,815	0,960	0,793	0,534	0,569	0,387	0,310	0,311	0,351	0,229	0,278	0,309	0,161	0,172	0,207	0,146	0,121	0,160	0,065	0,088	0,055	0,132	0,068	0,017	0,021	0,062	0,065	0,046	0,088	0,074	0,072	0,077	0,011	0,091	0,084	0,117	0,111	0,060	0,070	0,072	0,113	0,145	0,626	1,573	1,495	0,667	0,458
264,0	22,698	13,044	302,933	847,481	160,071	1,138	0,706	0,602	0,473	0,439	0,424	0,492	0,250	0,241	0,291	0,226	0,265	0,118	0,073	0,138	0,155	0,108	0,081	0,066	0,054	0,109	0,106	0,006	0,094	0,001	0,014	0,011	0,044	0,017	0,096	0,090	0,107	-0,018	0,049	0,052	0,008	0,119	0,156	0,047	0,031	0,183	0,385	1,270	1,775	0,897	0,457
265,0	30,657	9,845	174,155	847,849	295,748	2,694	0,769	0,546	0,527	0,371	0,307	0,299	0,201	0,175	0,276	0,109	0,174	0,253	0,147	0,128	0,123	0,155	0,088	0,083	0,111	0,061	0,060	0,048	0,072	0,073	0,090	0,077	0,044	0,080	0,019	0,083	0,071	0,081	0,104	0,094	0,088	0,049	0,042	0,057	0,049	0,180	0,235	0,967	1,836	1,375	0,565
266,0	38,858	9,186	98,195	770,410	441,839	7,414	0,821	0,594	0,504	0,340	0,353	0,380	0,284	0,304	0,143	0,180	0,196	0,090	0,118	0,090	0,226	0,155	0,089	0,081	0,057	0,028	0,006	0,032	0,076	0,026	0,021	0,067	0,021	0,024	0,021	0,100	0,051	0,045	0,054	0,046	0,026	0,112	0,166	0,054	0,099	0,203	0,237	0,704	1,659	1,745	0,718
267,0	43,962	10,542	46,471	638,745	623,122	25,452	0,891	0,564	0,496	0,392	0,377	0,284	0,288	0,162	0,209	0,208	0,243	0,118	0,127	0,066	0,167	0,108	0,176	0,073	0,050	0,096	0,036	0,144	0,085	0,051	0,022	0,019	0,001	0,100	0,053	0,031	0,066	0,126	0,136	0,127	0,050	0,144	0,051	0,079	0,066	0,244	0,256	0,411	1,344	2,001	1,317
268,0	47,036	13,900	23,194	467,682	770,031	64,530	0,860	0,630	0,540	0,449	0,282	0,363	0,275	0,206	0,175	0,260	0,134	0,202	0,124	0,062	0,216	0,220	0,085	0,130	0,107	0,146	0,078	-0,038	0,030	0,040	-0,045	-0,016	0,090	0,052	0,014	0,046	0,078	0,122	0,175	0,068	0,127	0,078	0,096	0,068	0,081	0,112	0,203	0,258	1,004	1,940	1,728
269,0	47,842	17,948	14,375	318,942	864,600	136,188	0,984	0,717	0,460	0,537	0,381	0,357	0,344	0,292	0,189	0,207	0,214	0,132	0,142	0,192	0,178	0,144	0,112	0,064	0,050	0,071	0,065	0,077	0,001	0,038	0,029	0,033	0,063	0,029	0,025	0,047	0,100	0,033	0,135	0,119	0,096	0,115	0,114	0,065	0,085	0,142	0,241	0,248	0,691	1,893	2,260
270,0	46,001	24,813	11,960	186,321	875,732	256,132	1,758	0,717	0,549	0,475	0,443	0,355	0,289	0,289	0,200	0,155	0,197	0,141	0,155	0,177	0,145	0,181	0,125	0,062	0,141	0,105	0,087	0,099	0,081	0,044	0,018	0,062	0,068	0,073	0,106	-0,009	0,126	0,104	0,076	0,163	0,044	0,088	0,136	0,076	0,116	0,196	0,151	0,271	0,418	1,550	2,365
271,0	37,934	34,887	10,466	99,345	807,304	414,875	5,493	0,785	0,552	0,508	0,357	0,321	0,289	0,282	0,131	0,257	0,199	0,190	0,117	0,124	0,180	0,160	0,112	0,080	0,149	0,124	0,045	0,049	0,065	0,039	0,045	0,102	0,049	0,109	0,046	-0,004	0,064	0,113	0,097	0,153	0,119	0,046	0,131	0,003	0,131	0,127	0,191	0,247	0,400	1,046	2,400
272,0	30,575	43,990	10,003	44,890	671,301	582,790	20,407	0,786	0,585	0,459	0,444	0,338	0,267	0,253	0,277	0,205	0,178	0,220	0,208	0,226	0,123	0,094	0,097	0,064	0,085	0,082	0,072	-0,008	0,013	0,092	0,108	0,085	0,047	0,093	0,080	0,031	0,100	0,175	0,092	0,084	0,122	0,172	0,131	0,062	0,087	0,068	0,156	0,243	0,301	0,669	1,990
273,0	22,937	50,085	10,950	25,164	510,588	742,108	50,111	0,932	0,669	0,477	0,443	0,342	0,293	0,320	0,249	0,302	0,125	0,171	0,084	0,105	0,134	0,157	0,145	0,144	0,118	0,190	0,036	0,058	0,089	0,095	0,161	0,141	0,089	0,050	0,175	0,067	0,117	0,066	0,155	0,214	0,098	0,088	0,084	0,074	-0,024	0,159	0,078	0,279	0,234	0,465	1,680
274,0	16,467	55,328	13,996	16,195	344,724	851,231	120,299	1,007	0,730	0,510	0,443	0,407	0,360	0,285	0,269	0,209	0,237	0,167	0,138	0,136	0,118	0,124	0,126	0,142	0,127	0,119	0,115	0,021	0,071	0,067	0,066	0,132	0,168	0,075	0,025	0,160	0,110	0,195	0,170	0,142	0,091	0,073	0,148	0,053	0,101	0,166	0,196	0,138	0,239	0,268	1,147
275,0	10,670	54,965	20,346	13,448	196,935	885,132	234,526	1,881	0,621	0,522	0,365	0,399	0,338	0,257	0,235	0,215	0,205	0,168	0,117	0,195	0,189	0,129	0,164	0,115	0,122	0,121	0,100	0,063	0,091	0,121	0,111	0,114	0,124	0,183	0,125	0,236	0,224	0,156	0,228	0,281	0,220	0,178	0,117	0,156	0,114	0,158	0,256	0,267	0,271	0,352	0,728
276,0	7,518	50,806	27,453	12,978	114,206	834,524	371,704	4,872	0,733	0,536	0,491	0,417	0,347	0,310	0,291	0,211	0,182	0,246	0,147	0,086	0,128	0,206	0,087	0,138	0,073	0,049	-0,003	0,090	0,087	0,072	0,103	0,148	0,086	0,180	0,209	0,210	0,277	0,185	0,249	0,309	0,210	0,183	0,035	0,054	0,127	0,130	0,113	0,184	0,182	0,310	0,484
277,0	5,424	44,917	38,682	13,135	58,172	714,991	567,148	16,834	0,874	0,557	0,422	0,320	0,393	0,242	0,243	0,226	0,192	0,193	0,119	0,237	0,169	0,098	0,184	0,136	0,099	0,093	0,088	0,078	0,167	0,139	0,162	0,080	0,171	0,167	0,251	0,302	0,293	0,334	0,305	0,339	0,354	0,135	0,149	0,145	0,030	0,119	0,159	0,170	0,303	0,346	0,458
278,0	4,977	36,789	49,437	14,532	30,439	537,303	752,423	53,561	0,931	0,703	0,477	0,379	0,379	0,265	0,203	0,255	0,115	0,216	0,123	0,176	0,150	0,164	0,177	0,087	0,039	0,011	0,113	0,134	0,097	0,166	0,102	0,134	0,296	0,307	0,193	0,256	0,277	0,337	0,290	0,409	0,321	0,249	0,169	0,146	0,105	0,152	0,203	0,213	0,230	0,246	0,359
279,0	4,332	28,451	58,127	15,907	23,521	371,396	893,987	124,180	1,059	0,611	0,578	0,400	0,311	0,322	0,244	0,208	0,272	0,122	0,196	0,138	0,068	0,132	0,069	0,088	0,109	0,090	0,074	0,108	0,045	0,146	0,242	0,339	0,284	0,237	0,383	0,264	0,358	0,432	0,520	0,555	0,467	0,356	0,225	0,245	0,096	0,166	0,165	0,154	0,289	0,275	0,379
280,0	4,932	21,172	63,376	21,086	22,367	236,864	948,091	230,533	1,688	0,598	0,639	0,380	0,258	0,266	0,212	0,252	0,222	0,264	0,154	0,120	0,141	0,213	0,101	0,155	0,068	0,120	0,006	0,030	0,169	0,183	0,234	0,346	0,390	0,327	0,328	0,456	0,395	0,476	0,523	0,556	0,472	0,455	0,300	0,235	0,207	0,157	0,230	0,233	0,249	0,242	0,354
281,0	4,813	15,984	65,684	29,079	23,876	139,777	916,612	384,779	5,047	0,704	0,433	0,434	0,345	0,270	0,211	0,239	0,197	0,211	0,136	0,102	0,111	0,102	0,110	0,096	0,040	0,095	0,086	0,104	0,106	0,223	0,310	0,380	0,320	0,403	0,315	0,451	0,407	0,572	0,608	0,612	0,478	0,543	0,320	0,210	0,194	0,210	0,240	0,272	0,211	0,342	0,352
282,0	5,353	12,009	61,253	38,365	24,678	77,001	793,004	575,448	17,515	0,812	0,438	0,318	0,417	0,231	0,252	0,163	0,201	0,111	0,124	0,111	0,222	0,158	0,058	0,173	0,105	0,021	0,059	0,099	0,245	0,234	0,317	0,408	0,539	0,471	0,439	0,524	0,560	0,591	0,628	0,760	0,599	0,610	0,451	0,285	0,255	0,311	0,262	0,263	0,202	0,339	0,427
283,0	5,803	10,342	55,482	51,114	26,593	48,308	625,352	759,720	50,175	0,796	0,535	0,499	0,332	0,322	0,310	0,185	0,230	0,215	0,082	0,130	0,091	0,165	0,226	0,126	0,090	0,081	0,063	0,091	0,148	0,189	0,369	0,515	0,538	0,500	0,423	0,516	0,543	0,653	0,788	0,824	0,780	0,726	0,460	0,312	0,254	0,322	0,281	0,294	0,265	0,408	0,472
284,0	6,148	10,013	47,017	61,442	28,791	38,239	453,464	892,473	110,673	1,146	0,628	0,383	0,416	0,325	0,298	0,209	0,185	0,204	0,130	0,169	0,122	0,068	0,120	0,067	0,105	0,049	0,105	0,117	0,185	0,284	0,383	0,546	0,536	0,561	0,573	0,590	0,553	0,801	0,841	0,895	0,812	0,805	0,548	0,398	0,346	0,372	0,332	0,303	0,285	0,399	0,514
285,0	6,595	10,217	38,600	71,426	32,345	38,173	278,629	961,907	219,680	1,509	0,624	0,445	0,372	0,296	0,281	0,240	0,245	0,131	0,107	0,198	0,087	0,192	0,131	0,137	0,172	0,130	0,055	0,119	0,169	0,184	0,409	0,574	0,610	0,580	0,604	0,725	0,733	0,976	0,851	0,895	0,948	0,726	0,644	0,390	0,452	0,433	0,310	0,317	0,414	0,354	0,519
286,0	7,426	11,233	31,776	78,101	38,327	38,814	175,593	945,173	394,898	4,271	0,642	0,500	0,361	0,264	0,250	0,255	0,224	0,184	0,152	0,111	0,130	0,123	0,085	0,169	0,090	0,073	0,116	0,167	0,196	0,268	0,384	0,492	0,665	0,652	0,719	0,689	0,780	0,934	1,025	1,145	0,945	0,794	0,788	0,465	0,438	0,380	0,249	0,322	0,349	0,379	0,445
287,0	7,963	11,562	26,776	79,380	44,993	39,977	104,855	835,584	563,017	15,541	0,665	0,485	0,350	0,407	0,284	0,290	0,223	0,171	0,115	0,079	0,109	0,116	0,153	0,111	0,043	0,129	0,067	0,132	0,106	0,298	0,448	0,681	0,639	0,816	0,773	0,700	0,784	0,871	0,951	1,064	0,992	1,050	0,788	0,597	0,440	0,429	0,311	0,405	0,350	0,490	0,641
288,0	8,908	12,870	23,477	76,414	56,097	42,188	65,754	654,044	768,551	46,150	0,700	0,454	0,416	0,311	0,303	0,198	0,122	0,149	0,125	0,135	0,156	0,117	0,101	0,074	0,174	0,056	0,059	0,086	0,190	0,292	0,424	0,623	0,671	0,906	0,758	0,809	0,934	0,958	1,044	1,224	1,114	0,993	0,853	0,565	0,459	0,470	0,309	0,368	0,287	0,460	0,654
289,0	9,553	13,841	21,317	71,597	68,229	44,257	50,429	471,582	912,596	109,843	0,993	0,606	0,437	0,373	0,339	0,218	0,191	0,231	0,199	0,205	0,142	0,142	0,113	0,094	0,025	0,080	0,160	0,128	0,200	0,345	0,581	0,688	0,716	0,833	0,777	0,819	0,874	1,101	1,105	1,289	1,165	1,101	0,839	0,657	0,383	0,495	0,409	0,496	0,531	0,598	0,649
290,0	10,420	14,780	21,641	63,337	80,409	45,312	49,650	308,547	974,816	216,371	1,466	0,593	0,381	0,329	0,294	0,258	0,297	0,138	0,173	0,092	0,095	0,080	0,129	0,134	0,061	0,126	0,055	0,147	0,178	0,242	0,524	0,743	0,810	0,815	0,911	0,835	0,936	1,164	1,139	1,357	1,172	1,108	0,866	0,649	0,496	0,493	0,440	0,445	0,448	0,486	0,650
291,0	11,951	16,668	22,935	57,417	90,210	49,140	51,513	188,144	957,700	363,705	3,543	0,779	0,462	0,356	0,361	0,192	0,216	0,154	0,110	0,095	0,111	0,131	0,164	0,102	0,044	0,043	0,096	0,083	0,284	0,323	0,431	0,760	0,879	0,920	0,917	0,837	1,024	1,139	1,348	1,259	1,210	1,278	1,015	0,723	0,517	0,561	0,446	0,481	0,443	0,522	0,719
292,0	13,463	18,110	24,833	48,332	98,372	54,361	52,955	107,142	851,098	547,537	13,044	0,734	0,482	0,390	0,297	0,301	0,199	0,198	0,174	0,111	0,174	0,058	0,160	0,093	0,074	0,118	0,037	0,160	0,221	0,310	0,503	0,686	0,803	0,920	0,847	0,900	0,910	1,073	1,188	1,342	1,150	1,255	1,065	0,601	0,495	0,523	0,391	0,398	0,534	0,468	0,717
293,0	15,212	19,444	26,723	43,843	100,602	62,291	53,613	63,802	684,957	728,907	36,426	0,837	0,449	0,344	0,301	0,334	0,237	0,180	0,113	0,172	0,136	0,119	0,151	0,110	0,202	0,019	0,087	0,050	0,150	0,341	0,549	0,665	0,964	0,983	1,004	0,902	1,060	1,037	1,237	1,456	1,374	1,359	1,000	0,650	0,606	0,620	0,459	0,474	0,521	0,605	0,918
294,0	16,174	21,693	29,340	41,298	101,206	72,372	56,129	48,079	497,478	896,104	96,924	0,977	0,555	0,358	0,337	0,184	0,229	0,200	0,148	0,131	0,107	0,163	0,092	0,142	0,084	0,137	0,097	0,082	0,217	0,341	0,596	0,835	0,935	1,095	0,912	1,095	1,046	1,090	1,320	1,343	1,212	1,347	1,077	0,693	0,637	0,619	0,510	0,516	0,484	0,752	0,814
295,0	18,116	23,932	32,123	42,229	95,733	83,446	58,317	44,811	334,664	970,631	184,637	1,447	0,538	0,407	0,259	0,336	0,294	0,193	0,205	0,196	0,114	0,180	0,176	0,136	0,109	0,099	0,097	0,104	0,139	0,367	0,602	0,806	0,938	1,062	1,056	0,981	1,022	1,216	1,252	1,466	1,336	1,381	1,057	0,751	0,674	0,744	0,558	0,541	0,548	0,679	0,927
296,0	20,489	26,683	33,013	44,056	90,189	97,334	61,293	47,369	192,235	966,915	346,401	3,209	0,740	0,460	0,379	0,323	0,162	0,202	0,190	0,220	0,200	0,119	0,085	0,127	0,110	0,107	0,072	0,124	0,182	0,264	0,530	0,760	1,003	1,047	1,021	1,038	1,076	1,164	1,329	1,548	1,316	1,462	1,192	0,883	0,786	0,577	0,578	0,656	0,731	0,886	0,942
297,0	22,820	30,716	38,958	47,551	82,947	111,209	64,829	50,977	103,874	861,628	537,833	11,264	0,865	0,476	0,384	0,249	0,238	0,217	0,127	0,141	0,152	0,166	0,092	0,139	0,112	0,087	0,049	0,142	0,290	0,304	0,507	0,841	1,091	1,022	1,146	1,053	1,104	1,155	1,365	1,522	1,435	1,384	1,170	0,976	0,729	0,678	0,608	0,671	0,687	0,844	1,122
298,0	25,182	33,767	41,828	51,730	77,195	120,963	73,828	55,271	62,580	690,070	729,029	38,577	0,989	0,439	0,371	0,405	0,246	0,217	0,200	0,117	0,167	0,129	0,105	0,102	0,069	0,071	0,110	0,095	0,213	0,350	0,573	0,804	1,026	1,102	1,091	1,126	1,152	1,281	1,467	1,588	1,393	1,427	1,236	0,902	0,768	0,822	0,718	0,677	0,684	1,029	1,304
299,0	28,184	38,487	48,192	56,277	76,681	129,273	82,469	58,537	48,707	514,893	877,311	84,570	1,058	0,567	0,298	0,376	0,292	0,210	0,143	0,185	0,140	0,168	0,139	0,121	0,133	0,113	0,095	0,159	0,213	0,355	0,573	0,748	1,027	1,145	1,129	1,136	1,183	1,161	1,345	1,564	1,466	1,463	1,160	0,909	0,602	0,728	0,614	0,836	0,754	1,036	1,306
300,0	33,948	44,496	53,135	63,270	78,824	130,454	96,011	61,827	49,379	340,136	969,719	185,710	1,334	0,574	0,408	0,289	0,340	0,204	0,131	0,189	0,153	0,106	0,204	0,101	0,072	0,054	0,137	0,136	0,263	0,308	0,579	0,839	0,954	1,078	1,134	1,003	1,151	1,395	1,431	1,534	1,559	1,630	1,310	0,917	0,828	0,727	0,780	0,783	0,909	1,212	1,335
301,0	36,906	50,577	60,475	69,285	83,417	131,316	112,725	67,711	55,163	204,086	975,276	334,226	3,515	0,518	0,409	0,290	0,277	0,288	0,130	0,180	0,074	0,070	0,079	0,117	0,096	0,024	0,113	0,099	0,157	0,259	0,587	0,830	0,878	1,122	1,177	1,183	1,120	1,392	1,461	1,619	1,471	1,648	1,229	1,002	0,904	0,858	0,898	0,969	1,014	1,340	1,748
302,0	41,410	56,186	66,389	77,606	88,699	129,193	128,634	73,296	61,436	120,656	865,455	515,994	11,021	0,621	0,371	0,251	0,242	0,198	0,163	0,204	0,110	0,079	0,136	0,105	0,063	0,021	0,088	0,095	0,226	0,354	0,545	0,739	1,065	0,985	1,196	1,159	1,389	1,325	1,455	1,637	1,514	1,628	1,245	1,118	0,851	0,986	0,812	1,096	1,062	1,541	1,953
303,0	45,289	60,656	73,589	83,417	95,504	128,174	144,232	81,881	67,227	79,008	722,500	699,095	32,837	0,817	0,371	0,368	0,286	0,241	0,182	0,149	0,148	0,092	0,077	0,144	0,144	0,026	0,057	0,127	0,213	0,306	0,659	0,803	0,975	1,117	1,255	1,219	1,340	1,365	1,544	1,752	1,599	1,733	1,401	1,130	0,877	0,981	0,841	1,056	1,293	1,526	2,009
304,0	52,237	65,431	80,865	91,440	101,595	126,054	160,030	92,003	73,440	64,253	529,868	865,342	82,987	1,044	0,366	0,317	0,273	0,179	0,215	0,172	0,127	0,130	0,174	0,173	0,095	0,097	0,179	0,125	0,245	0,340	0,493	0,713	0,912	1,122	1,200	1,245	1,279	1,436	1,615	1,696	1,586	1,746	1,365	1,085	0,944	1,093	0,972	1,147	1,379	1,547	2,145
305,0	55,509	73,304	88,595	96,478	110,349	126,843	168,444	100,995	77,608	64,511	357,340	963,928	168,924	1,374	0,450	0,320	0,349	0,178	0,210	0,188	0,160	0,211	0,183	0,126	0,026	0,104	0,119	0,085	0,157	0,291	0,531	0,712	1,012	1,154	1,220	1,208	1,395	1,576	1,703	1,691	1,650	1,734	1,452	1,170	1,082	0,989	1,070	1,130	1,514	1,806	2,303
306,0	58,223	76,920	94,920	104,959	116,374	126,079	175,478	116,933	82,568	70,338	225,776	974,334	308,990	2,192	0,525	0,381	0,300	0,256	0,192	0,060	0,187	0,200	0,182	0,121	0,091	0,096	0,109	0,150	0,217	0,339	0,543	0,718	0,970	1,189	1,246	1,223	1,388	1,380	1,657	1,780	1,684	1,722	1,627	1,189	1,031	1,231	1,088	1,291	1,489	1,831	2,617
307,0	61,796	80,645	99,824	110,591	121,410	129,720	175,793	127,691	87,155	75,575	140,959	887,012	458,704	5,978	0,670	0,429	0,240	0,221	0,204	0,192	0,198	0,107	0,257	0,122	0,102	0,072	0,058	0,181	0,220	0,306	0,509	0,786	0,949	1,098	1,209	1,278	1,405	1,623	1,589	1,833	1,750	1,898	1,606	1,307	1,167	1,260	1,193	1,370	1,470	2,007	2,648
308,0	65,878	87,236	102,729	115,273	126,058	133,312	171,416	146,009	93,120	79,329	92,538	738,038	656,512	19,348	0,718	0,371	0,294	0,280	0,276	0,147	0,124	0,167	0,160	0,118	0,056	0,051	0,098	0,130	0,196	0,258	0,527	0,793	1,068	1,256	1,104	1,332	1,342	1,570	1,737	1,889	1,797	1,911	1,746	1,349	1,116	1,356	1,211	1,551	1,739	2,058	2,750
309,0	67,316	90,101	104,396	117,078	130,820	137,008	167,697	160,762	98,217	84,376	72,693	558,180	825,886	53,239	1,006	0,384	0,242	0,130	0,185	0,158	0,148	0,152	0,130	0,139	0,147	0,098	0,113	0,281	0,183	0,311	0,438	0,737	0,827	1,219	1,361	1,252	1,389	1,549	1,540	1,908	1,842	1,834	1,833	1,402	1,253	1,329	1,444	1,407	1,697	2,181	2,795
310,0	70,430	96,435	110,334	121,772	135,568	141,701	165,121	173,219	107,548	90,055	70,175	378,714	936,123	122,914	1,029	0,506	0,357	0,252	0,255	0,150	0,223	0,207	0,199	0,179	0,062	0,107	0,067	0,155	0,217	0,331	0,427	0,706	0,963	1,051	1,137	1,323	1,415	1,555	1,742	1,962	1,816	1,897	1,758	1,373	1,468	1,420	1,475	1,526	1,782	2,264	2,836
311,0	73,332	95,899	114,926	126,298	136,897	146,477	158,093	182,853	116,583	94,394	72,022	244,742	950,403	226,992	1,661	0,459	0,288	0,254	0,196	0,130	0,202	0,066	0,217	0,084	0,131	0,056	0,061	0,123	0,163	0,333	0,528	0,771	0,872	1,175	1,252	1,404	1,400	1,435	1,741	1,930	1,941	1,973	1,891	1,472	1,280	1,500	1,578	1,602	1,803	2,432	3,126
312,0	76,453	99,570	118,105	128,921	141,092	146,699	157,158	186,822	128,747	96,949	75,538	146,058	881,790	384,708	3,980	0,579	0,434	0,192	0,270	0,199	0,092	0,165	0,122	0,169	0,146	0,099	0,104	0,033	0,196	0,240	0,507	0,737	0,883	1,207	1,281	1,306	1,400	1,664	1,772	1,908	1,936	2,084	1,675	1,484	1,459	1,642	1,518	1,623	1,999	2,478	3,145
313,0	80,264	103,985	121,057	132,477	142,240	148,956	154,780	185,472	140,647	99,933	79,558	93,328	746,140	562,254	14,490	0,704	0,357	0,278	0,241	0,118	0,096	0,101	0,191	0,181	0,102	0,107	0,080	0,104	0,180	0,310	0,476	0,772	0,900	1,156	1,189	1,440	1,437	1,632	1,632	1,897	1,821	1,948	1,957	1,593	1,415	1,671	1,665	1,743	1,969	2,772	3,029
314,0	80,537	107,204	122,924	132,983	143,808	151,291	156,624	183,023	154,849	104,266	82,391	68,945	556,926	747,285	41,604	0,785	0,405	0,263	0,255	0,185	0,173	0,220	0,164	0,183	0,214	0,091	0,178	0,130	0,327	0,262	0,464	0,645	0,882	1,113	1,149	1,208	1,425	1,615	1,836	1,956	1,968	2,042	1,916	1,578	1,365	1,697	1,662	1,918	1,782	2,630	3,401
