DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
259,0	4,920	367,757	1015,738	262,240	1,746	0,907	0,638	0,539	0,430	0,339	0,300	0,375	0,304	0,286	0,230	0,211	0,261	0,167	0,236	0,261	0,210	0,272	0,221	0,254	0,253	0,249	0,184	0,019	0,080	0,067	0,128	0,077	0,100	0,099	0,130	0,093	0,171	0,107	0,097	0,115	0,115	0,209	0,216	0,117	0,366	0,817	0,567	0,292	0,270	0,407	0,417
260,0	3,065	220,474	1015,738	467,948	4,350	1,014	0,578	0,598	0,518	0,513	0,364	0,339	0,363	0,225	0,161	0,216	0,203	0,262	0,251	0,169	0,307	0,265	0,324	0,272	0,214	0,191	0,142	0,116	0,148	0,096	0,112	0,101	0,114	0,066	0,145	0,174	0,091	0,049	0,141	0,061	0,125	0,241	0,074	0,114	0,268	0,804	0,678	0,341	0,264	0,317	0,413
261,0	2,745	104,411	1004,325	725,552	16,935	0,890	0,574	0,605	0,457	0,449	0,383	0,301	0,342	0,326	0,237	0,254	0,157	0,231	0,157	0,221	0,139	0,203	0,288	0,250	0,277	0,186	0,179	0,102	0,059	0,109	0,152	0,072	0,093	0,036	0,098	0,114	0,044	0,130	0,162	0,120	0,115	0,117	0,167	0,108	0,257	0,700	0,852	0,411	0,304	0,279	0,360
262,0	2,779	51,392	873,726	956,525	45,350	0,986	0,770	0,554	0,524	0,513	0,321	0,305	0,208	0,295	0,217	0,343	0,220	0,165	0,198	0,193	0,225	0,257	0,282	0,229	0,197	0,165	0,119	0,143	0,070	0,096	0,089	0,030	0,084	0,063	0,160	0,092	0,116	0,258	0,146	0,164	0,100	0,102	0,077	0,093	0,265	0,606	0,788	0,678	0,330	0,313	0,457
263,0	3,068	18,937	651,136	1015,738	111,803	1,046	0,660	0,700	0,681	0,425	0,369	0,364	0,364	0,323	0,228	0,204	0,281	0,229	0,137	0,212	0,177	0,282	0,299	0,284	0,247	0,127	0,157	0,097	0,053	0,071	0,056	0,103	0,088	0,034	0,128	0,146	0,178	0,119	0,124	0,097	0,100	0,129	0,068	0,150	0,153	0,443	0,847	0,768	0,393	0,395	0,311
264,0	3,791	5,706	431,592	1015,738	248,392	1,338	0,869	0,682	0,486	0,413	0,344	0,287	0,381	0,310	0,327	0,178	0,253	0,220	0,161	0,125	0,178	0,267	0,144	0,330	0,242	0,159	0,138	0,182	0,108	0,081	0,072	0,099	0,119	0,148	0,161	0,173	0,026	0,083	0,085	0,037	0,125	0,044	0,093	0,097	0,132	0,365	0,716	0,962	0,646	0,300	0,392
265,0	5,137	3,292	241,494	1015,738	444,298	3,669	0,871	0,601	0,551	0,514	0,362	0,364	0,309	0,338	0,297	0,309	0,139	0,133	0,175	0,237	0,178	0,267	0,307	0,269	0,193	0,175	0,144	0,111	-0,002	0,030	0,105	0,033	0,146	0,092	0,117	0,141	0,109	0,173	0,187	0,116	0,129	0,156	0,042	0,189	0,183	0,231	0,664	0,993	0,635	0,381	0,280
266,0	7,848	2,854	133,442	1015,738	689,165	11,559	0,847	0,626	0,598	0,570	0,422	0,477	0,238	0,363	0,228	0,257	0,207	0,167	0,169	0,219	0,217	0,291	0,296	0,293	0,211	0,183	0,168	0,105	0,082	0,072	0,129	0,072	0,118	0,138	0,113	0,128	0,152	0,103	0,079	0,128	0,126	0,123	0,069	0,037	0,066	0,211	0,579	0,925	0,803	0,443	0,457
267,0	11,965	2,919	57,232	996,228	951,955	43,683	0,911	0,633	0,554	0,435	0,363	0,311	0,286	0,232	0,238	0,266	0,247	0,250	0,109	0,239	0,175	0,314	0,328	0,242	0,186	0,134	0,120	0,123	0,049	0,114	0,120	0,122	0,152	0,131	0,081	0,152	0,107	0,121	0,121	0,111	0,016	0,104	0,190	0,095	0,021	0,226	0,310	0,811	1,040	0,562	0,388
268,0	16,279	2,979	20,236	773,619	1015,739	114,459	1,068	0,698	0,631	0,548	0,441	0,315	0,452	0,332	0,284	0,300	0,232	0,221	0,208	0,168	0,216	0,304	0,217	0,333	0,219	0,187	0,188	0,141	0,152	0,097	0,140	0,118	0,150	0,121	0,120	0,109	0,130	0,137	0,155	0,180	0,075	0,174	0,168	0,126	0,116	0,217	0,235	0,708	1,026	0,777	0,412
269,0	19,205	3,042	7,179	514,185	1015,739	236,028	1,375	0,739	0,614	0,564	0,524	0,398	0,350	0,285	0,327	0,179	0,239	0,222	0,108	0,141	0,299	0,215	0,263	0,243	0,232	0,210	0,171	0,129	0,160	0,120	0,032	0,053	0,106	0,192	0,085	0,122	0,147	0,162	0,115	0,099	0,096	0,231	0,151	0,122	0,140	0,146	0,301	0,535	1,034	1,022	0,558
270,0	23,722	4,755	3,552	297,598	1015,739	453,041	2,385	0,741	0,581	0,551	0,458	0,316	0,327	0,324	0,181	0,256	0,216	0,197	0,221	0,209	0,281	0,256	0,286	0,333	0,238	0,135	0,081	0,109	0,082	0,093	0,042	0,077	0,098	0,134	0,142	0,128	0,187	0,130	0,187	0,137	0,075	0,146	0,131	0,155	0,075	0,176	0,171	0,445	0,911	1,073	0,764
271,0	26,369	6,280	2,777	149,726	1015,739	747,687	8,875	0,917	0,525	0,620	0,517	0,415	0,310	0,352	0,297	0,260	0,190	0,173	0,288	0,167	0,185	0,288	0,301	0,296	0,192	0,163	0,178	0,098	0,077	0,168	0,133	0,085	0,127	0,052	0,098	0,177	0,139	0,180	0,138	0,105	0,122	0,140	0,117	0,104	0,083	0,176	0,253	0,300	0,757	1,235	0,890
272,0	28,980	9,665	3,004	58,672	1009,073	1004,344	33,472	0,788	0,637	0,547	0,543	0,417	0,344	0,302	0,303	0,334	0,212	0,189	0,242	0,154	0,239	0,175	0,348	0,245	0,138	0,157	0,147	0,165	0,171	0,013	0,107	0,164	0,152	0,082	0,120	0,083	0,202	0,118	0,173	0,143	0,141	0,152	0,176	0,049	0,176	0,187	0,245	0,263	0,596	1,219	1,176
273,0	26,628	12,535	3,204	23,381	855,547	1015,738	90,014	1,010	0,664	0,699	0,677	0,432	0,401	0,323	0,307	0,227	0,294	0,162	0,181	0,149	0,158	0,168	0,258	0,372	0,238	0,196	0,127	0,195	0,144	0,107	0,110	0,163	0,125	0,097	0,060	0,168	0,171	0,219	0,205	0,140	0,176	0,187	0,158	0,103	0,190	0,262	0,233	0,252	0,492	1,169	1,341
274,0	24,346	17,506	3,629	8,219	560,152	1015,738	208,778	1,306	0,803	0,632	0,457	0,389	0,279	0,345	0,246	0,255	0,208	0,286	0,194	0,218	0,173	0,253	0,228	0,221	0,205	0,140	0,136	0,124	0,128	0,071	0,077	0,152	0,080	0,181	0,180	0,181	0,141	0,099	0,195	0,192	0,112	0,128	0,131	0,228	0,109	0,201	0,199	0,212	0,327	0,762	1,410
275,0	20,585	21,491	4,166	4,866	323,621	1015,738	406,092	2,291	0,880	0,562	0,548	0,438	0,341	0,351	0,246	0,324	0,240	0,245	0,251	0,146	0,225	0,268	0,322	0,246	0,118	0,193	0,136	0,139	0,071	0,115	0,104	0,106	0,104	0,089	0,181	0,194	0,143	0,141	0,133	0,182	0,196	0,203	0,117	0,104	0,130	0,183	0,237	0,362	0,329	0,740	1,389
276,0	17,407	26,483	5,488	4,428	180,148	1015,738	647,359	7,043	0,859	0,491	0,585	0,426	0,367	0,362	0,344	0,217	0,190	0,214	0,235	0,167	0,285	0,236	0,262	0,237	0,124	0,196	0,172	0,159	0,074	0,115	0,109	0,176	0,094	0,200	0,168	0,158	0,202	0,152	0,222	0,209	0,211	0,202	0,192	0,098	0,142	0,246	0,165	0,189	0,229	0,520	1,241
277,0	13,381	30,224	7,287	4,831	78,240	1015,738	960,623	25,974	0,846	0,656	0,533	0,493	0,409	0,365	0,284	0,237	0,218	0,227	0,234	0,121	0,188	0,296	0,263	0,324	0,189	0,185	0,182	0,114	0,194	0,099	0,111	0,084	0,110	0,223	0,195	0,150	0,207	0,241	0,240	0,251	0,234	0,211	0,197	0,140	0,087	0,228	0,195	0,295	0,300	0,424	1,056
278,0	9,761	30,412	10,410	5,052	28,539	980,014	1015,738	84,683	0,925	0,635	0,602	0,431	0,446	0,373	0,311	0,258	0,233	0,237	0,257	0,185	0,260	0,246	0,361	0,320	0,219	0,195	0,098	0,165	0,066	0,217	0,154	0,128	0,160	0,165	0,177	0,185	0,256	0,285	0,229	0,249	0,140	0,197	0,132	0,124	0,121	0,261	0,189	0,235	0,257	0,272	0,749
279,0	7,220	29,928	14,671	5,541	11,324	700,055	1015,738	199,916	1,128	0,773	0,641	0,422	0,363	0,432	0,359	0,278	0,335	0,274	0,173	0,188	0,278	0,297	0,283	0,288	0,233	0,170	0,208	0,150	0,214	0,095	0,159	0,130	0,190	0,244	0,104	0,173	0,192	0,235	0,247	0,265	0,161	0,207	0,180	0,145	0,142	0,171	0,095	0,294	0,316	0,375	0,546
280,0	5,069	28,596	19,710	6,546	8,104	444,141	1015,738	370,175	1,877	0,812	0,660	0,443	0,358	0,355	0,338	0,280	0,251	0,146	0,163	0,226	0,204	0,316	0,323	0,289	0,189	0,145	0,172	0,116	0,196	0,152	0,219	0,271	0,129	0,238	0,250	0,279	0,299	0,216	0,259	0,271	0,261	0,243	0,192	0,055	0,183	0,189	0,196	0,232	0,320	0,315	0,557
281,0	3,808	25,497	24,308	7,178	7,767	238,317	1015,738	617,832	6,563	0,825	0,645	0,520	0,520	0,361	0,368	0,245	0,243	0,192	0,189	0,155	0,246	0,307	0,306	0,158	0,158	0,217	0,109	0,149	0,221	0,137	0,180	0,181	0,233	0,159	0,202	0,246	0,213	0,203	0,352	0,358	0,260	0,246	0,255	0,161	0,154	0,263	0,202	0,272	0,254	0,339	0,458
282,0	3,115	21,197	29,325	9,409	8,810	108,153	1015,738	917,731	24,686	0,917	0,727	0,637	0,509	0,400	0,298	0,270	0,261	0,195	0,232	0,182	0,252	0,280	0,345	0,270	0,167	0,108	0,179	0,257	0,261	0,183	0,147	0,163	0,214	0,235	0,202	0,278	0,307	0,329	0,372	0,357	0,215	0,296	0,223	0,140	0,121	0,195	0,259	0,265	0,311	0,312	0,471
283,0	3,444	16,298	34,071	11,384	9,602	45,475	1003,556	1015,738	74,473	0,984	0,705	0,527	0,476	0,405	0,395	0,286	0,288	0,269	0,240	0,268	0,253	0,192	0,351	0,302	0,260	0,165	0,158	0,122	0,207	0,169	0,273	0,247	0,168	0,202	0,241	0,294	0,293	0,283	0,340	0,318	0,324	0,239	0,227	0,112	0,177	0,147	0,162	0,263	0,233	0,374	0,355
284,0	3,674	13,038	35,418	14,539	10,121	19,516	803,036	1015,738	171,203	1,214	0,723	0,633	0,487	0,435	0,437	0,221	0,257	0,222	0,232	0,188	0,200	0,310	0,326	0,214	0,149	0,154	0,164	0,152	0,187	0,241	0,153	0,184	0,229	0,195	0,208	0,257	0,370	0,378	0,387	0,386	0,293	0,237	0,271	0,062	0,144	0,247	0,214	0,266	0,340	0,370	0,366
285,0	3,698	10,360	36,717	18,591	11,181	13,061	486,360	1015,738	358,157	1,831	0,937	0,651	0,488	0,488	0,315	0,269	0,242	0,234	0,233	0,266	0,212	0,394	0,319	0,353	0,250	0,159	0,146	0,199	0,266	0,181	0,097	0,244	0,217	0,188	0,232	0,318	0,314	0,387	0,418	0,389	0,408	0,294	0,226	0,177	0,192	0,204	0,222	0,256	0,386	0,450	0,460
286,0	3,967	8,583	35,530	25,033	13,109	12,825	264,241	1015,738	636,561	6,632	0,842	0,474	0,570	0,462	0,413	0,351	0,212	0,227	0,245	0,227	0,284	0,259	0,372	0,217	0,203	0,194	0,111	0,149	0,221	0,203	0,227	0,197	0,203	0,265	0,271	0,239	0,274	0,423	0,436	0,373	0,379	0,305	0,210	0,302	0,182	0,253	0,308	0,334	0,341	0,337	0,446
287,0	4,327	7,847	31,847	30,552	14,195	13,918	126,545	1015,738	921,268	22,721	0,975	0,680	0,561	0,480	0,312	0,344	0,274	0,266	0,224	0,266	0,279	0,317	0,374	0,279	0,250	0,205	0,167	0,187	0,230	0,304	0,253	0,247	0,200	0,228	0,277	0,376	0,356	0,406	0,467	0,384	0,342	0,327	0,300	0,267	0,248	0,247	0,250	0,284	0,380	0,375	0,399
288,0	4,414	7,012	28,037	35,789	16,383	15,544	52,946	1009,302	1015,738	79,986	1,083	0,589	0,602	0,411	0,448	0,336	0,299	0,245	0,269	0,199	0,353	0,311	0,335	0,247	0,276	0,205	0,063	0,236	0,257	0,293	0,274	0,213	0,300	0,208	0,296	0,395	0,359	0,424	0,490	0,592	0,385	0,449	0,313	0,206	0,195	0,241	0,182	0,305	0,244	0,357	0,453
289,0	4,815	6,967	24,244	41,464	18,707	16,122	23,390	774,091	1015,738	197,604	1,301	0,693	0,539	0,557	0,424	0,339	0,290	0,246	0,306	0,229	0,157	0,283	0,329	0,285	0,258	0,167	0,132	0,142	0,228	0,238	0,287	0,262	0,216	0,297	0,404	0,320	0,443	0,391	0,377	0,423	0,468	0,428	0,309	0,249	0,159	0,217	0,287	0,284	0,462	0,441	0,502
290,0	5,180	7,329	19,359	44,373	22,877	17,400	15,609	488,921	1015,738	404,827	2,017	0,737	0,606	0,536	0,427	0,434	0,364	0,243	0,283	0,243	0,297	0,315	0,431	0,261	0,212	0,136	0,281	0,177	0,200	0,205	0,305	0,259	0,228	0,293	0,356	0,351	0,297	0,390	0,480	0,546	0,503	0,479	0,402	0,179	0,242	0,247	0,228	0,400	0,264	0,410	0,539
291,0	5,845	7,578	17,332	45,115	26,924	18,616	14,803	283,214	1015,738	690,149	5,894	0,791	0,533	0,530	0,431	0,274	0,395	0,277	0,247	0,220	0,266	0,344	0,378	0,330	0,204	0,178	0,302	0,199	0,200	0,263	0,300	0,234	0,316	0,294	0,326	0,349	0,364	0,455	0,558	0,496	0,459	0,508	0,290	0,270	0,222	0,319	0,335	0,256	0,320	0,424	0,469
292,0	6,458	7,825	15,358	43,370	32,286	20,403	16,056	137,806	1015,738	987,182	23,755	0,887	0,552	0,505	0,431	0,317	0,367	0,272	0,251	0,197	0,227	0,301	0,390	0,306	0,216	0,163	0,192	0,184	0,325	0,312	0,253	0,258	0,309	0,307	0,298	0,367	0,405	0,392	0,508	0,527	0,409	0,408	0,332	0,299	0,202	0,312	0,297	0,343	0,403	0,449	0,499
293,0	6,502	8,576	13,609	41,630	38,595	22,130	17,607	61,437	1015,738	1015,739	80,727	1,001	0,687	0,499	0,504	0,397	0,238	0,284	0,246	0,194	0,284	0,340	0,351	0,300	0,231	0,218	0,146	0,200	0,226	0,249	0,342	0,283	0,350	0,269	0,302	0,323	0,462	0,433	0,566	0,613	0,507	0,558	0,376	0,272	0,189	0,329	0,324	0,371	0,389	0,483	0,592
294,0	6,620	8,915	13,136	37,664	44,387	23,178	18,968	26,681	915,223	1015,739	225,082	1,092	0,794	0,580	0,425	0,452	0,231	0,228	0,246	0,152	0,279	0,297	0,352	0,238	0,222	0,187	0,162	0,186	0,207	0,319	0,352	0,207	0,294	0,340	0,386	0,342	0,494	0,520	0,507	0,599	0,571	0,500	0,306	0,275	0,291	0,380	0,336	0,390	0,308	0,440	0,500
295,0	7,167	9,606	13,562	33,724	49,100	25,727	19,522	16,410	605,422	1015,739	441,741	1,393	0,740	0,566	0,460	0,388	0,291	0,222	0,175	0,344	0,222	0,250	0,351	0,267	0,251	0,147	0,152	0,215	0,233	0,332	0,290	0,256	0,372	0,355	0,386	0,372	0,401	0,414	0,508	0,542	0,613	0,551	0,415	0,296	0,238	0,412	0,295	0,397	0,444	0,406	0,587
296,0	7,940	10,036	13,407	29,430	52,645	30,405	21,573	14,790	334,823	1015,739	815,394	3,994	0,718	0,579	0,477	0,457	0,345	0,202	0,239	0,215	0,357	0,284	0,333	0,299	0,189	0,223	0,110	0,255	0,270	0,229	0,316	0,372	0,302	0,312	0,363	0,383	0,407	0,422	0,484	0,564	0,430	0,614	0,400	0,329	0,288	0,320	0,336	0,420	0,425	0,509	0,613
297,0	7,971	11,141	13,615	25,797	55,360	32,744	22,289	15,482	157,039	1015,739	1015,738	17,739	0,850	0,646	0,490	0,425	0,356	0,315	0,301	0,265	0,247	0,366	0,380	0,315	0,278	0,263	0,157	0,260	0,315	0,333	0,367	0,338	0,277	0,388	0,363	0,340	0,463	0,444	0,557	0,532	0,554	0,516	0,475	0,302	0,281	0,431	0,406	0,455	0,427	0,519	0,601
298,0	8,799	10,913	14,729	23,732	54,915	39,354	23,830	16,408	66,077	1015,739	1015,738	64,805	1,019	0,663	0,487	0,510	0,330	0,287	0,269	0,333	0,362	0,308	0,303	0,300	0,217	0,168	0,172	0,258	0,289	0,319	0,314	0,332	0,305	0,307	0,461	0,324	0,445	0,617	0,554	0,551	0,478	0,598	0,532	0,399	0,353	0,411	0,377	0,418	0,465	0,576	0,585
299,0	8,957	10,666	14,658	23,134	51,238	44,191	24,795	17,374	26,828	966,647	1015,738	160,805	1,067	0,646	0,610	0,474	0,371	0,266	0,223	0,290	0,292	0,338	0,293	0,369	0,309	0,148	0,196	0,213	0,299	0,336	0,377	0,328	0,292	0,295	0,330	0,359	0,403	0,593	0,567	0,599	0,550	0,601	0,415	0,367	0,405	0,476	0,394	0,424	0,482	0,528	0,551
300,0	10,019	11,653	14,846	21,986	48,863	49,450	26,503	18,463	13,639	662,036	1015,738	349,309	1,546	0,638	0,514	0,399	0,369	0,258	0,227	0,219	0,307	0,299	0,367	0,301	0,206	0,143	0,269	0,165	0,199	0,297	0,276	0,380	0,327	0,424	0,289	0,429	0,433	0,489	0,636	0,652	0,658	0,572	0,470	0,388	0,399	0,378	0,416	0,460	0,463	0,589	0,609
301,0	10,091	11,890	15,669	21,230	44,117	55,737	28,682	19,174	11,793	354,559	1015,738	660,160	4,039	0,910	0,578	0,488	0,376	0,266	0,241	0,330	0,269	0,275	0,412	0,299	0,203	0,154	0,200	0,218	0,310	0,291	0,348	0,284	0,432	0,293	0,522	0,391	0,479	0,533	0,455	0,633	0,496	0,580	0,471	0,407	0,391	0,427	0,397	0,465	0,415	0,554	0,738
302,0	10,810	12,421	15,907	21,699	38,268	59,979	31,373	20,787	12,330	167,875	1015,738	975,506	18,886	1,013	0,662	0,552	0,409	0,303	0,219	0,205	0,280	0,338	0,345	0,300	0,247	0,129	0,168	0,195	0,328	0,281	0,395	0,377	0,388	0,319	0,390	0,384	0,422	0,576	0,588	0,648	0,634	0,661	0,549	0,330	0,383	0,479	0,368	0,498	0,598	0,641	0,731
303,0	10,901	12,489	16,313	21,944	35,626	60,524	33,986	20,918	13,055	72,070	1015,738	1015,738	59,533	1,142	0,743	0,573	0,424	0,381	0,264	0,154	0,225	0,380	0,421	0,354	0,237	0,114	0,205	0,160	0,228	0,395	0,390	0,373	0,309	0,374	0,488	0,404	0,404	0,540	0,715	0,639	0,635	0,663	0,414	0,445	0,371	0,454	0,519	0,482	0,584	0,702	0,733
304,0	11,440	13,406	16,766	22,343	33,342	62,244	39,199	21,872	13,274	26,416	1013,200	1015,738	172,704	1,180	0,626	0,515	0,398	0,319	0,307	0,205	0,294	0,355	0,437	0,312	0,205	0,150	0,223	0,164	0,265	0,291	0,345	0,348	0,385	0,281	0,329	0,367	0,540	0,477	0,523	0,614	0,609	0,682	0,498	0,545	0,331	0,512	0,465	0,539	0,470	0,607	0,666
305,0	11,041	13,443	17,161	22,183	31,781	59,169	44,194	22,945	14,014	10,486	761,467	1015,738	366,396	1,222	0,761	0,595	0,465	0,392	0,362	0,313	0,342	0,373	0,329	0,312	0,262	0,188	0,212	0,205	0,225	0,323	0,374	0,353	0,407	0,352	0,372	0,531	0,490	0,532	0,541	0,657	0,663	0,724	0,444	0,472	0,466	0,520	0,520	0,576	0,529	0,651	0,758
306,0	11,262	13,881	17,872	22,464	29,946	55,241	49,504	24,809	14,715	8,733	419,595	1015,738	674,830	2,802	0,824	0,514	0,505	0,322	0,286	0,310	0,307	0,333	0,386	0,286	0,161	0,173	0,178	0,131	0,303	0,264	0,360	0,389	0,374	0,420	0,373	0,387	0,420	0,645	0,586	0,669	0,649	0,622	0,627	0,413	0,424	0,519	0,469	0,566	0,543	0,571	0,781
307,0	12,584	14,388	18,379	23,254	30,710	52,037	53,917	25,823	15,034	8,357	229,392	1015,738	976,064	10,197	0,961	0,600	0,539	0,347	0,326	0,285	0,257	0,357	0,419	0,302	0,234	0,120	0,114	0,309	0,300	0,231	0,370	0,366	0,296	0,450	0,372	0,376	0,527	0,538	0,561	0,599	0,593	0,653	0,519	0,505	0,466	0,504	0,512	0,613	0,561	0,651	0,789
308,0	12,980	15,303	17,804	23,049	29,745	47,594	59,371	27,114	15,794	8,756	92,381	1015,738	1015,739	41,248	1,052	0,661	0,501	0,367	0,389	0,263	0,352	0,290	0,448	0,364	0,204	0,117	0,086	0,179	0,260	0,309	0,399	0,374	0,439	0,317	0,350	0,400	0,433	0,557	0,579	0,658	0,571	0,685	0,553	0,511	0,425	0,453	0,486	0,561	0,644	0,568	0,731
309,0	12,644	15,223	18,733	22,800	29,335	42,763	63,128	30,454	16,451	9,170	31,796	1013,968	1015,739	128,460	1,089	0,688	0,544	0,359	0,276	0,304	0,371	0,388	0,379	0,262	0,248	0,177	0,162	0,166	0,236	0,224	0,333	0,434	0,442	0,323	0,368	0,427	0,491	0,534	0,609	0,610	0,615	0,646	0,618	0,493	0,480	0,522	0,541	0,588	0,563	0,759	0,756
310,0	13,607	15,184	19,019	24,415	29,942	40,154	62,765	35,436	17,373	9,455	10,471	762,250	1015,739	312,963	1,359	0,832	0,460	0,513	0,367	0,295	0,301	0,282	0,431	0,267	0,174	0,180	0,213	0,222	0,292	0,314	0,314	0,298	0,373	0,411	0,366	0,406	0,420	0,458	0,696	0,691	0,582	0,661	0,591	0,450	0,456	0,562	0,554	0,529	0,638	0,740	0,750
311,0	14,287	16,103	19,173	23,905	29,458	38,052	61,416	39,835	18,310	9,795	6,870	472,301	1015,739	595,584	2,216	0,861	0,522	0,476	0,263	0,250	0,376	0,343	0,440	0,281	0,176	0,192	0,144	0,130	0,323	0,278	0,350	0,346	0,333	0,379	0,362	0,446	0,404	0,477	0,535	0,545	0,528	0,620	0,621	0,458	0,434	0,591	0,542	0,664	0,708	0,670	0,800
312,0	14,342	15,952	19,262	24,392	29,898	36,183	59,991	44,085	18,847	10,449	6,758	240,698	1015,739	954,308	7,585	0,894	0,672	0,498	0,382	0,322	0,339	0,383	0,366	0,282	0,251	0,178	0,193	0,186	0,253	0,265	0,425	0,368	0,445	0,346	0,380	0,394	0,413	0,488	0,539	0,694	0,662	0,695	0,650	0,392	0,493	0,559	0,599	0,581	0,541	0,700	0,893
313,0	14,277	16,890	19,971	24,741	30,330	35,300	55,577	49,720	20,385	11,076	7,011	107,436	1015,739	1015,738	35,152	0,947	0,779	0,500	0,375	0,320	0,273	0,425	0,429	0,321	0,172	0,221	0,141	0,161	0,282	0,351	0,318	0,355	0,319	0,395	0,454	0,465	0,408	0,447	0,456	0,665	0,594	0,749	0,663	0,519	0,448	0,524	0,521	0,638	0,609	0,770	0,811
314,0	15,891	16,291	19,904	24,929	30,006	35,492	49,723	54,461	22,576	11,699	7,308	34,127	1015,739	1015,738	111,177	1,107	0,660	0,444	0,316	0,377	0,294	0,303	0,445	0,387	0,157	0,131	0,096	0,183	0,325	0,298	0,341	0,414	0,432	0,394	0,430	0,465	0,530	0,522	0,477	0,561	0,610	0,680	0,597	0,438	0,497	0,619	0,517	0,728	0,634	0,826	0,861
