DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
259,0	1,358	1,806	4,279	9,049	15,938	18,016	14,001	7,083	2,288	0,971	0,691	0,674	0,590	0,593	0,516	0,603	0,573	0,551	0,624	0,493	0,541	0,517	0,493	0,457	0,506	0,562	0,576	0,591	0,586	0,700	0,580	0,808	0,826	0,859	0,884	0,953	1,131	1,112	1,111	1,248	1,230	1,186	1,379	1,318	1,424	1,400	1,617	2,004	2,623	3,291	4,207	5,189	5,773	6,512	7,104	7,717	7,718	7,671	7,391	6,865	5,979	5,487	5,025	4,738	4,303	3,996	3,639	3,059	2,705	2,598	2,521	2,427	2,292	2,074	2,248	1,966
260,0	1,513	1,623	2,866	6,703	12,926	19,777	17,695	10,728	4,181	1,335	0,731	0,658	0,645	0,656	0,564	0,653	0,596	0,570	0,522	0,526	0,501	0,467	0,550	0,550	0,502	0,581	0,485	0,613	0,584	0,638	0,741	0,809	0,781	0,848	0,889	0,991	1,063	1,156	1,109	1,267	1,176	1,376	1,317	1,510	1,349	1,482	1,517	2,125	2,575	3,391	4,381	5,157	5,928	6,767	6,906	7,724	7,617	7,629	7,533	6,808	5,985	5,447	5,016	4,400	4,277	3,980	3,502	3,165	2,762	2,526	2,467	2,272	2,215	2,150	2,067	2,060
261,0	1,563	1,286	1,864	4,349	9,939	17,964	21,162	15,938	7,781	2,464	0,937	0,643	0,723	0,599	0,698	0,502	0,461	0,615	0,534	0,547	0,501	0,526	0,593	0,538	0,549	0,638	0,575	0,620	0,594	0,669	0,607	0,739	0,788	0,825	0,868	0,984	0,896	1,059	1,276	1,304	1,141	1,265	1,381	1,454	1,345	1,470	1,530	1,972	2,579	3,393	4,190	5,102	5,912	6,638	7,157	7,739	7,905	7,971	7,343	6,629	6,223	5,289	4,928	4,437	4,316	3,995	3,389	2,995	2,731	2,503	2,521	2,367	2,137	2,063	2,103	2,118
262,0	1,405	1,251	1,596	2,938	7,578	15,925	22,340	20,484	12,654	5,054	1,320	0,690	0,787	0,684	0,628	0,540	0,579	0,569	0,610	0,559	0,542	0,533	0,530	0,513	0,561	0,576	0,599	0,590	0,584	0,625	0,702	0,733	0,699	0,927	0,952	0,970	0,971	1,216	1,209	1,392	1,292	1,396	1,360	1,426	1,447	1,515	1,717	2,030	2,417	3,473	4,241	4,964	5,976	6,736	7,430	7,454	7,696	7,925	7,443	6,829	6,026	5,295	4,756	4,378	4,294	3,819	3,514	2,973	2,610	2,525	2,361	2,413	2,242	2,108	2,189	2,194
263,0	1,280	1,305	1,499	1,843	4,476	12,191	20,511	23,640	18,263	8,544	2,493	0,915	0,608	0,641	0,678	0,627	0,595	0,547	0,480	0,494	0,565	0,570	0,585	0,492	0,530	0,545	0,615	0,581	0,645	0,636	0,522	0,655	0,757	0,899	0,917	1,013	0,999	1,217	1,128	1,290	1,299	1,359	1,304	1,430	1,456	1,460	1,741	2,044	2,407	3,383	4,154	5,009	6,093	6,518	7,400	7,972	7,881	7,791	7,280	6,721	5,946	5,311	4,827	4,279	4,120	3,786	3,405	3,146	2,707	2,542	2,292	2,369	2,256	2,127	1,982	1,964
264,0	1,522	1,356	1,251	1,422	3,050	8,492	17,900	25,857	24,705	15,298	5,634	1,515	0,684	0,589	0,577	0,560	0,588	0,525	0,532	0,561	0,576	0,566	0,525	0,495	0,581	0,615	0,535	0,536	0,586	0,743	0,778	0,674	0,843	0,815	0,927	1,015	1,034	1,137	1,221	1,205	1,416	1,372	1,424	1,359	1,459	1,378	1,618	1,920	2,557	3,298	4,124	5,027	5,979	6,779	7,327	7,956	7,781	8,002	7,381	6,696	6,045	5,218	4,726	4,269	4,233	3,777	3,407	3,016	2,828	2,507	2,426	2,230	2,211	2,159	2,219	2,040
265,0	1,388	1,315	1,122	1,324	1,967	5,695	13,959	24,603	29,341	22,448	10,530	3,216	0,880	0,607	0,678	0,620	0,530	0,547	0,550	0,623	0,563	0,567	0,579	0,548	0,571	0,619	0,597	0,597	0,665	0,711	0,702	0,853	0,879	0,926	1,001	0,989	1,117	1,108	1,265	1,276	1,326	1,361	1,318	1,404	1,413	1,635	1,638	1,940	2,561	3,299	4,307	5,274	5,760	6,938	7,296	7,736	7,816	8,047	7,375	6,829	5,950	5,047	4,827	4,450	4,075	3,804	3,313	3,016	2,711	2,407	2,419	2,267	2,143	2,099	2,044	1,998
266,0	1,402	1,170	1,105	1,230	1,428	3,414	9,856	22,458	31,258	30,569	17,622	6,533	1,427	0,696	0,596	0,490	0,669	0,493	0,586	0,518	0,560	0,533	0,594	0,523	0,540	0,615	0,590	0,672	0,714	0,677	0,744	0,738	0,833	0,923	0,995	0,985	1,104	1,138	1,095	1,291	1,297	1,320	1,298	1,406	1,527	1,548	1,610	2,004	2,536	3,322	4,098	5,083	5,989	6,905	7,437	7,793	8,342	7,768	7,187	6,836	5,862	5,194	4,709	4,433	4,093	3,747	3,334	2,912	2,622	2,421	2,311	2,273	2,174	2,079	2,104	2,061
267,0	1,345	1,267	1,299	1,280	1,121	2,019	6,533	16,936	30,312	35,966	27,590	13,381	3,440	0,838	0,656	0,621	0,544	0,660	0,525	0,634	0,575	0,543	0,534	0,564	0,505	0,608	0,578	0,793	0,701	0,677	0,678	0,815	0,804	0,854	0,956	1,106	0,954	1,073	1,282	1,288	1,321	1,239	1,416	1,383	1,431	1,546	1,476	1,907	2,413	3,387	4,108	5,260	5,910	6,886	7,345	7,812	7,916	7,924	7,525	6,742	5,911	5,281	4,640	4,482	3,990	3,700	3,352	3,006	2,713	2,477	2,357	2,272	2,303	2,166	2,151	2,136
268,0	1,453	1,433	1,270	1,163	1,106	1,279	3,750	11,644	27,075	39,549	37,651	23,021	7,508	1,672	0,692	0,606	0,602	0,514	0,566	0,676	0,610	0,498	0,641	0,532	0,599	0,597	0,646	0,664	0,744	0,722	0,735	0,841	0,777	0,986	0,893	0,940	0,996	0,994	1,196	1,196	1,254	1,352	1,387	1,480	1,466	1,420	1,494	2,062	2,474	3,416	4,437	5,193	5,939	6,914	7,489	7,985	8,155	8,322	7,526	6,856	5,844	5,176	4,768	4,252	4,142	3,817	3,288	2,817	2,627	2,536	2,280	2,244	2,144	2,125	2,108	1,992
269,0	1,468	1,170	1,192	1,229	1,150	1,020	2,390	7,673	22,391	39,084	46,486	34,919	15,242	3,803	0,878	0,701	0,652	0,658	0,536	0,654	0,598	0,567	0,620	0,566	0,564	0,688	0,640	0,646	0,691	0,809	0,863	0,848	0,905	0,916	0,950	1,009	1,043	1,084	1,174	1,287	1,353	1,336	1,288	1,386	1,436	1,552	1,680	1,964	2,473	3,358	4,214	5,152	6,202	6,985	7,372	8,045	7,829	7,953	7,583	6,621	5,760	5,131	4,517	4,389	4,188	3,776	3,238	2,806	2,674	2,400	2,366	2,232	2,097	2,033	2,067	1,925
270,0	1,615	1,342	1,375	1,116	1,225	0,967	1,349	4,290	14,525	34,704	50,875	50,031	28,207	9,995	1,960	0,680	0,638	0,691	0,624	0,590	0,562	0,586	0,638	0,590	0,705	0,674	0,697	0,756	0,790	0,705	0,816	0,760	0,866	0,970	0,988	0,965	1,083	1,054	1,092	1,180	1,356	1,366	1,344	1,452	1,471	1,590	1,663	1,945	2,578	3,280	4,149	5,039	5,834	6,882	7,513	7,972	8,035	8,107	7,445	6,581	5,710	4,949	4,765	4,288	4,139	3,619	3,314	2,899	2,408	2,461	2,174	2,152	2,131	2,061	2,134	2,043
271,0	1,550	1,287	1,201	1,194	1,013	1,004	1,209	2,674	9,656	26,902	52,576	62,531	45,979	20,575	4,539	0,975	0,599	0,508	0,705	0,610	0,523	0,559	0,621	0,679	0,647	0,744	0,657	0,744	0,717	0,759	0,882	0,892	0,924	0,930	1,021	1,060	1,017	1,099	1,078	1,300	1,277	1,368	1,415	1,450	1,425	1,571	1,470	1,999	2,542	3,318	4,263	5,253	6,088	6,956	7,792	8,121	8,133	8,218	7,489	6,644	5,677	4,940	4,711	4,499	4,037	3,670	3,086	2,961	2,484	2,376	2,190	2,187	2,093	2,081	1,970	2,112
272,0	1,619	1,342	1,307	1,116	1,203	1,002	0,990	1,491	5,654	18,717	45,798	69,268	65,528	37,884	11,866	2,414	0,733	0,577	0,562	0,551	0,539	0,575	0,600	0,569	0,715	0,667	0,657	0,782	0,812	0,723	0,888	0,888	0,892	1,068	0,935	1,019	1,085	1,119	1,186	1,207	1,415	1,385	1,427	1,406	1,513	1,647	1,700	1,937	2,699	3,439	4,077	4,970	6,236	6,982	7,706	8,035	8,567	8,004	7,556	6,721	5,756	5,026	4,503	4,332	4,138	3,673	3,273	2,864	2,554	2,478	2,187	2,052	2,202	1,999	2,027	2,170
273,0	1,426	1,272	1,246	1,153	1,079	0,940	0,903	1,047	3,382	11,938	37,833	69,304	80,911	59,106	23,823	5,463	1,020	0,525	0,562	0,607	0,586	0,539	0,617	0,597	0,723	0,779	0,703	0,831	0,737	0,806	0,796	0,893	0,986	1,009	1,011	0,982	1,030	1,209	1,200	1,291	1,290	1,377	1,487	1,525	1,469	1,590	1,638	1,969	2,511	3,439	4,223	5,104	6,068	6,972	7,561	8,148	8,385	8,230	7,517	6,564	5,709	4,978	4,441	4,287	4,094	3,564	3,311	2,907	2,579	2,468	2,232	2,150	2,057	2,056	2,024	1,999
274,0	1,428	1,328	1,215	1,292	1,143	1,107	0,976	1,031	1,723	6,255	26,777	62,916	93,414	88,174	47,336	15,971	2,372	0,741	0,685	0,523	0,635	0,711	0,500	0,591	0,623	0,775	0,879	0,775	0,783	0,766	0,824	0,865	0,973	0,959	1,107	1,005	1,059	1,199	1,142	1,316	1,345	1,397	1,596	1,494	1,438	1,572	1,668	1,892	2,529	3,272	4,266	5,256	6,062	6,734	7,650	8,359	8,457	8,173	7,680	6,491	5,910	4,938	4,486	4,209	4,041	3,574	3,136	2,695	2,560	2,355	2,210	2,000	2,005	2,073	2,034	2,022
275,0	1,350	1,384	1,285	1,175	1,019	0,995	1,120	0,984	1,109	3,454	16,310	50,282	95,553	112,369	83,004	35,141	8,413	1,111	0,749	0,578	0,524	0,616	0,595	0,678	0,661	0,695	0,861	0,835	0,766	0,876	0,918	0,896	0,919	1,086	1,067	1,065	1,186	1,130	1,077	1,322	1,284	1,320	1,568	1,687	1,551	1,524	1,559	1,954	2,506	3,311	4,335	5,094	6,176	7,258	7,914	8,069	8,567	8,009	7,585	6,340	5,651	4,943	4,490	4,231	3,909	3,708	3,038	2,823	2,532	2,351	2,123	2,059	1,992	1,980	2,102	2,004
276,0	1,431	1,188	1,420	1,141	1,084	1,230	0,896	0,881	0,861	2,074	9,857	35,337	87,563	127,234	114,517	64,225	20,448	3,073	0,705	0,718	0,640	0,622	0,611	0,685	0,736	0,749	0,837	0,888	0,879	0,907	0,982	0,868	1,001	1,086	1,081	1,073	1,104	1,159	1,184	1,352	1,423	1,430	1,493	1,546	1,497	1,618	1,658	1,904	2,418	3,324	4,152	5,032	6,211	6,996	7,767	8,436	8,441	7,862	7,593	6,522	5,469	4,927	4,656	4,298	3,789	3,615	3,116	2,826	2,542	2,291	2,174	2,150	2,014	2,020	2,119	2,111
277,0	1,293	1,434	1,295	1,153	1,080	0,943	0,999	0,920	1,038	1,106	4,891	22,841	72,694	129,610	150,006	109,335	44,983	9,733	1,281	0,621	0,617	0,610	0,747	0,692	0,685	0,705	0,858	0,872	0,873	0,928	0,910	0,938	1,094	1,003	1,218	1,177	1,061	1,234	1,158	1,341	1,327	1,448	1,487	1,770	1,632	1,532	1,646	1,999	2,426	3,345	4,292	5,035	6,160	7,127	7,908	8,671	8,379	8,054	7,468	6,290	5,595	4,989	4,427	4,319	3,995	3,452	3,090	2,688	2,504	2,289	2,267	2,072	2,106	2,191	2,013	2,070
278,0	1,378	1,269	1,350	1,307	1,122	1,086	1,007	1,089	0,808	0,878	2,445	12,461	50,827	117,757	178,047	161,262	91,453	28,393	4,777	0,864	0,758	0,675	0,633	0,650	0,718	0,679	0,899	0,867	0,886	0,964	0,964	0,846	1,002	1,127	1,140	1,248	1,173	1,252	1,166	1,223	1,480	1,399	1,513	1,564	1,515	1,672	1,641	2,003	2,334	3,187	4,139	4,941	6,012	7,110	7,961	8,315	8,486	7,950	7,327	6,377	5,634	5,064	4,488	4,243	4,094	3,468	3,142	2,724	2,276	2,172	1,998	2,018	1,897	2,052	2,032	1,994
279,0	1,482	1,344	1,411	1,290	1,218	1,250	0,972	0,955	0,864	0,962	1,321	5,906	32,073	97,040	185,080	213,891	153,883	63,981	15,222	1,711	0,738	0,776	0,804	0,766	0,759	0,770	1,025	0,968	0,872	1,065	1,014	1,003	1,046	1,028	1,092	1,082	1,197	1,195	1,148	1,248	1,360	1,373	1,538	1,501	1,495	1,620	1,792	1,984	2,468	3,239	4,203	4,999	5,897	6,958	7,894	8,347	8,540	8,180	7,328	6,453	5,497	4,717	4,426	4,170	3,885	3,575	3,067	2,759	2,422	2,128	2,155	2,101	1,952	2,073	2,058	2,125
280,0	1,254	1,347	1,463	1,195	1,221	1,129	1,029	0,953	0,962	0,877	0,866	3,021	18,934	71,945	173,602	248,524	222,811	120,608	39,000	5,425	0,978	0,906	0,775	0,748	0,708	0,867	0,875	0,939	1,053	1,118	1,103	1,122	1,099	1,119	1,256	1,201	1,210	1,479	1,312	1,280	1,415	1,425	1,329	1,507	1,719	1,510	1,843	2,030	2,614	3,332	4,368	5,103	6,035	7,121	7,901	8,420	8,440	8,313	7,423	6,404	5,466	4,995	4,433	4,076	3,960	3,636	3,010	2,732	2,470	2,175	2,113	2,020	1,959	1,941	2,059	2,036
281,0	1,422	1,281	1,393	1,284	1,162	1,014	1,011	0,927	0,837	0,948	0,800	1,418	9,642	47,327	145,455	259,441	288,838	201,731	84,732	17,997	2,431	0,755	0,751	0,883	0,773	0,830	0,878	0,958	1,047	1,066	1,182	1,006	1,194	1,137	1,291	1,388	1,328	1,205	1,413	1,382	1,419	1,430	1,539	1,598	1,629	1,685	1,751	2,127	2,448	3,358	4,132	5,166	6,004	7,098	8,076	8,812	8,636	8,177	7,425	6,394	5,644	4,983	4,453	4,089	3,730	3,510	3,111	2,650	2,421	2,173	2,178	2,061	1,916	2,113	2,014	2,013
282,0	1,467	1,420	1,424	1,301	1,157	1,098	0,942	0,931	0,892	0,796	0,718	0,868	4,009	26,352	109,317	243,434	343,500	303,121	167,963	51,282	8,511	1,039	0,805	0,823	0,932	0,872	0,940	1,186	1,055	1,184	1,186	1,279	1,103	1,266	1,168	1,306	1,337	1,331	1,264	1,328	1,370	1,373	1,604	1,732	1,619	1,644	1,973	1,981	2,484	3,361	4,198	4,876	6,126	6,897	7,839	8,612	8,842	8,254	7,533	6,221	5,411	4,987	4,418	3,905	3,774	3,421	2,926	2,467	2,370	2,196	2,042	2,139	1,972	2,085	2,163	1,998
283,0	1,445	1,408	1,277	1,101	1,253	1,074	0,961	0,968	0,749	0,919	0,885	0,841	1,700	13,219	71,252	203,498	367,075	404,064	284,731	124,006	28,623	2,789	1,011	0,828	0,882	0,945	0,982	1,101	1,144	1,344	1,285	1,292	1,325	1,253	1,235	1,331	1,304	1,403	1,406	1,403	1,545	1,369	1,531	1,662	1,722	1,629	1,663	1,925	2,552	3,245	4,233	5,089	6,244	7,087	8,144	8,560	8,725	8,395	7,430	6,365	5,467	4,628	4,327	3,976	3,848	3,399	3,001	2,529	2,305	2,148	2,111	2,020	1,969	1,978	2,073	2,234
284,0	1,580	1,456	1,395	1,374	1,159	1,110	1,095	0,993	0,980	0,839	0,888	0,770	1,077	5,827	42,539	159,519	348,581	473,566	415,831	221,357	73,417	9,751	1,312	0,958	0,972	1,007	1,077	1,056	1,067	1,376	1,459	1,339	1,456	1,415	1,406	1,289	1,349	1,447	1,532	1,428	1,484	1,416	1,484	1,515	1,689	1,687	1,669	2,013	2,472	3,321	4,159	5,107	5,978	7,075	8,181	8,626	8,929	8,607	7,201	6,428	5,380	5,036	4,197	4,078	3,795	3,279	3,015	2,646	2,313	2,088	2,093	1,997	1,934	2,004	2,011	2,257
285,0	1,383	1,423	1,161	1,275	1,144	1,151	1,128	1,025	0,964	0,933	0,943	0,942	0,853	2,370	21,605	104,113	293,671	508,488	551,950	387,103	167,485	37,275	3,213	1,211	1,111	0,951	1,059	1,025	1,225	1,239	1,306	1,442	1,525	1,435	1,334	1,403	1,266	1,441	1,391	1,444	1,495	1,504	1,572	1,602	1,602	1,760	1,773	2,011	2,531	3,326	4,079	5,029	6,207	7,246	8,182	8,708	9,041	8,407	7,309	6,456	5,488	4,567	4,457	4,193	3,814	3,359	3,094	2,494	2,231	2,114	2,003	2,067	2,001	2,024	2,011	2,084
286,0	1,563	1,378	1,441	1,514	1,281	1,099	1,013	0,857	0,912	0,871	0,793	0,855	0,807	1,204	8,683	60,079	216,133	488,108	670,468	584,702	339,754	105,395	16,193	1,521	1,201	1,200	1,115	1,145	1,284	1,349	1,395	1,556	1,613	1,528	1,503	1,380	1,531	1,341	1,541	1,619	1,550	1,524	1,510	1,544	1,697	1,629	1,856	2,004	2,611	3,390	4,256	4,944	6,034	7,160	8,134	8,569	8,861	8,135	7,313	6,326	5,216	4,681	4,238	4,020	3,706	3,268	2,845	2,447	2,279	2,108	2,109	1,977	2,001	2,130	1,918	2,108
287,0	1,604	1,462	1,451	1,357	1,141	1,092	0,995	1,041	0,947	0,854	0,975	0,848	0,925	1,028	3,376	32,590	152,749	419,003	708,272	760,677	544,053	219,984	52,946	4,018	1,353	1,198	1,079	1,168	1,248	1,375	1,505	1,579	1,638	1,638	1,620	1,514	1,550	1,430	1,512	1,574	1,707	1,697	1,535	1,518	1,781	1,688	1,795	2,050	2,733	3,318	4,084	5,075	6,083	7,387	8,053	8,898	8,857	8,609	7,396	6,243	5,399	4,672	4,252	4,170	3,696	3,149	2,831	2,554	2,296	2,073	2,123	1,986	1,950	2,029	2,059	2,139
288,0	1,555	1,495	1,487	1,313	1,220	1,196	1,054	1,081	1,011	0,882	0,897	0,872	0,888	0,918	1,516	13,436	89,276	313,881	670,011	921,212	832,779	454,324	138,407	17,781	1,725	1,292	1,408	1,261	1,189	1,473	1,450	1,639	1,786	1,733	1,676	1,618	1,729	1,645	1,438	1,582	1,622	1,636	1,654	1,613	1,756	1,821	1,850	2,052	2,581	3,295	4,156	5,082	6,162	7,471	8,215	8,972	9,058	8,371	7,401	6,249	5,366	4,582	4,189	3,947	3,623	3,368	2,815	2,481	2,153	2,092	1,957	2,003	2,123	2,055	2,046	2,150
289,0	1,564	1,574	1,585	1,169	1,311	1,254	1,189	1,027	0,902	0,945	0,831	0,969	0,852	0,947	1,090	4,565	43,348	214,434	569,901	986,833	1011,732	756,147	325,867	66,751	4,830	1,615	1,616	1,521	1,491	1,430	1,635	1,754	1,676	1,811	1,829	1,757	1,751	1,547	1,517	1,614	1,739	1,686	1,614	1,642	1,839	1,768	1,838	2,057	2,590	3,404	4,096	4,973	5,981	7,410	8,399	9,222	9,023	8,414	7,637	6,371	5,418	4,579	4,180	3,796	3,647	3,174	2,754	2,379	2,231	2,023	1,963	2,166	2,024	2,065	2,079	2,184
290,0	1,542	1,506	1,358	1,476	1,264	1,293	1,185	1,128	1,139	0,983	0,977	1,020	1,022	0,932	0,980	1,779	18,856	129,354	438,435	945,286	1015,755	1001,608	615,804	182,324	20,750	2,167	1,742	1,566	1,523	1,583	1,656	1,705	1,938	2,064	2,054	1,969	1,790	1,616	1,555	1,658	1,795	1,680	1,843	1,780	1,764	1,872	1,879	2,219	2,579	3,271	4,092	5,328	6,033	7,285	8,459	9,121	9,350	8,468	7,406	6,285	5,389	4,735	4,156	4,185	3,572	3,184	2,730	2,424	2,216	2,013	2,097	2,035	2,060	2,003	2,053	2,089
291,0	1,775	1,455	1,335	1,423	1,392	1,268	1,198	1,224	1,152	1,016	0,925	0,950	0,975	0,985	0,968	1,211	7,054	69,734	303,389	825,391	1015,755	1015,755	951,780	396,922	70,375	5,598	1,779	1,788	1,586	1,700	1,749	1,854	2,129	2,079	2,054	2,181	2,026	1,821	1,685	1,843	1,702	1,706	1,748	1,708	1,774	1,795	1,978	2,242	2,699	3,470	4,295	5,058	6,099	7,307	8,396	9,028	9,342	8,372	7,284	5,842	5,143	4,589	4,296	3,820	3,519	3,098	2,801	2,355	2,121	2,051	2,070	2,071	2,031	2,113	2,051	2,062
292,0	1,682	1,687	1,573	1,394	1,238	1,245	1,343	1,081	1,161	1,104	0,868	1,073	1,094	0,954	1,100	1,231	2,609	30,436	181,678	639,659	1015,755	1015,755	1015,755	769,053	201,759	24,681	2,436	2,002	1,754	1,809	1,801	1,968	1,954	2,146	2,048	2,314	2,012	1,815	1,952	1,832	1,821	1,834	1,681	1,762	1,856	1,973	1,929	2,367	2,764	3,453	4,364	5,275	6,087	7,216	8,413	8,989	9,104	8,484	7,408	6,178	5,230	4,709	4,194	3,851	3,450	3,075	2,563	2,276	2,131	2,066	1,992	2,062	2,063	2,044	2,073	2,112
293,0	1,566	1,604	1,546	1,637	1,344	1,401	1,255	1,141	1,163	1,127	1,076	0,915	1,002	1,012	1,033	1,138	1,188	11,159	96,586	431,138	1011,209	1015,755	1015,755	1015,716	494,633	100,096	6,228	2,260	2,114	2,085	1,880	1,937	2,103	2,221	2,269	2,228	2,289	2,286	1,976	2,003	1,689	1,731	1,829	1,769	1,958	2,000	1,948	2,232	2,747	3,454	4,290	5,171	6,061	7,584	8,250	9,334	8,986	8,727	7,359	6,045	5,193	4,539	4,082	3,758	3,625	3,129	2,525	2,309	2,050	2,023	2,039	1,953	2,047	1,948	2,028	2,025
