DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
259,0	7,077	46,388	261,407	759,342	1015,723	1015,723	1015,723	871,849	271,505	41,227	3,463	1,880	1,561	1,480	1,252	1,258	1,191	0,938	1,023	0,971	0,849	0,767	0,771	0,795	0,578	0,665	0,683	0,635	0,540	0,561	0,508	0,610	0,546	0,572	0,419	0,371	0,485	0,446	0,481	0,423	0,421	0,471	0,381	0,417	0,390	0,421	0,430	0,469	0,544	0,564	0,776	0,819	0,934	1,134	1,302	1,297	1,302	1,351	1,376	1,171	1,030	0,864	0,846	0,747	0,637	0,533	0,411	0,443	0,307	0,370	0,280	0,255	0,285	0,234	0,236	0,269
260,0	4,054	16,984	122,058	477,957	1015,054	1015,723	1015,723	1015,724	539,912	123,941	10,815	2,103	1,889	1,635	1,361	1,216	1,130	1,017	0,974	0,906	0,981	0,758	0,712	0,717	0,638	0,722	0,581	0,625	0,626	0,629	0,583	0,568	0,625	0,567	0,509	0,411	0,425	0,560	0,456	0,474	0,406	0,527	0,479	0,465	0,434	0,413	0,417	0,555	0,570	0,597	0,783	0,872	0,975	1,085	1,233	1,258	1,285	1,290	1,186	1,146	0,993	0,845	0,803	0,669	0,664	0,554	0,465	0,396	0,315	0,307	0,234	0,243	0,259	0,240	0,233	0,260
261,0	3,739	7,319	54,745	262,718	828,163	1015,723	1015,723	1015,724	907,343	292,021	34,493	3,274	1,768	1,584	1,409	1,234	1,288	1,192	1,017	1,122	1,055	0,921	0,810	0,741	0,760	0,781	0,719	0,622	0,531	0,576	0,606	0,558	0,582	0,525	0,574	0,350	0,460	0,417	0,544	0,493	0,456	0,417	0,432	0,408	0,448	0,362	0,503	0,342	0,389	0,559	0,706	0,808	1,057	1,131	1,150	1,233	1,411	1,333	1,141	1,101	0,895	0,927	0,755	0,760	0,679	0,552	0,524	0,395	0,287	0,343	0,302	0,297	0,313	0,187	0,284	0,253
262,0	3,719	4,211	21,901	142,961	546,892	1015,723	1015,723	1015,724	1015,723	541,098	98,904	8,940	2,045	1,544	1,484	1,402	1,267	1,063	1,065	0,963	0,932	0,889	0,899	0,744	0,713	0,859	0,712	0,646	0,616	0,611	0,522	0,608	0,561	0,572	0,583	0,301	0,613	0,487	0,404	0,499	0,390	0,434	0,465	0,389	0,451	0,311	0,546	0,407	0,543	0,515	0,747	0,847	1,050	1,138	1,210	1,250	1,340	1,256	1,309	1,109	0,958	0,915	0,772	0,683	0,587	0,590	0,484	0,385	0,410	0,317	0,272	0,332	0,299	0,229	0,179	0,236
263,0	3,603	3,503	7,860	57,120	294,939	889,309	1015,723	1015,724	1015,723	944,204	252,089	31,532	3,270	1,971	1,750	1,453	1,209	1,388	1,161	1,115	1,010	0,975	0,817	0,830	0,737	0,786	0,678	0,656	0,680	0,559	0,588	0,580	0,591	0,532	0,521	0,304	0,524	0,446	0,508	0,489	0,501	0,507	0,407	0,434	0,433	0,389	0,552	0,424	0,501	0,531	0,792	0,968	0,941	1,199	1,196	1,292	1,398	1,195	1,158	1,154	0,967	0,781	0,834	0,684	0,565	0,692	0,453	0,342	0,387	0,369	0,350	0,275	0,181	0,222	0,280	0,276
264,0	5,100	3,593	4,312	21,380	148,936	573,466	1015,723	1015,724	1015,723	1015,723	535,186	100,446	8,822	2,094	1,636	1,439	1,457	1,129	1,130	1,066	1,014	1,116	1,000	0,747	0,843	0,797	0,716	0,668	0,726	0,484	0,562	0,575	0,520	0,594	0,579	0,376	0,522	0,510	0,457	0,546	0,561	0,498	0,518	0,407	0,422	0,463	0,350	0,451	0,536	0,543	0,805	0,930	1,086	1,300	1,265	1,326	1,420	1,183	1,226	0,996	1,010	0,898	0,886	0,713	0,639	0,622	0,594	0,372	0,275	0,331	0,258	0,265	0,215	0,209	0,285	0,323
265,0	6,277	3,931	3,615	7,709	60,105	309,106	883,642	1015,724	1015,723	1015,723	938,626	268,918	30,752	3,330	1,832	1,649	1,472	1,370	1,167	1,173	1,179	1,225	1,013	0,875	0,720	0,816	0,618	0,668	0,624	0,552	0,551	0,509	0,525	0,566	0,511	0,393	0,620	0,408	0,514	0,477	0,505	0,463	0,437	0,515	0,477	0,486	0,391	0,515	0,546	0,697	0,795	0,949	1,042	1,289	1,279	1,265	1,352	1,362	1,283	1,152	0,971	0,862	0,754	0,779	0,628	0,558	0,451	0,448	0,325	0,307	0,294	0,220	0,244	0,239	0,240	0,267
266,0	8,668	4,329	3,293	3,886	24,792	169,125	592,688	1015,724	1015,723	1015,723	1015,723	523,681	94,196	8,384	2,133	1,629	1,421	1,370	1,279	1,151	1,139	1,052	0,993	0,850	0,924	0,817	0,786	0,768	0,619	0,753	0,631	0,614	0,518	0,546	0,605	0,382	0,514	0,544	0,496	0,488	0,515	0,451	0,568	0,521	0,479	0,490	0,440	0,459	0,564	0,671	0,790	0,933	0,985	1,143	1,218	1,260	1,313	1,391	1,188	1,099	1,032	0,895	0,819	0,757	0,649	0,526	0,497	0,463	0,351	0,254	0,219	0,256	0,275	0,200	0,248	0,222
267,0	12,666	5,795	3,509	3,704	8,647	69,925	343,061	966,916	1015,723	1015,723	1015,723	936,755	245,201	32,217	3,010	1,960	1,648	1,428	1,475	1,353	1,295	1,196	1,035	0,881	0,895	0,891	0,733	0,730	0,696	0,644	0,620	0,692	0,640	0,537	0,565	0,330	0,526	0,474	0,525	0,440	0,560	0,561	0,433	0,457	0,439	0,468	0,412	0,430	0,601	0,715	0,803	0,837	1,046	1,219	1,151	1,467	1,382	1,330	1,246	1,190	1,032	0,827	0,743	0,811	0,654	0,584	0,421	0,452	0,376	0,347	0,288	0,309	0,322	0,236	0,240	0,196
268,0	15,365	7,750	4,390	3,396	4,182	25,773	162,196	656,137	1015,723	1015,723	1015,723	1015,723	532,100	102,490	7,550	2,301	1,850	1,613	1,486	1,402	1,221	1,074	1,140	0,946	0,931	0,854	0,802	0,705	0,600	0,655	0,743	0,588	0,683	0,621	0,589	0,386	0,518	0,516	0,603	0,467	0,476	0,436	0,548	0,433	0,396	0,499	0,507	0,482	0,498	0,665	0,794	1,020	1,132	1,212	1,267	1,409	1,332	1,404	1,189	1,055	0,927	0,892	0,858	0,746	0,634	0,589	0,412	0,452	0,281	0,330	0,285	0,252	0,259	0,239	0,291	0,338
269,0	20,437	10,704	4,907	3,538	3,708	10,127	77,056	390,176	988,851	1015,723	1015,723	1015,723	924,382	254,334	26,038	2,892	1,971	1,816	1,590	1,337	1,304	1,164	0,974	0,968	0,939	0,825	0,845	0,782	0,694	0,682	0,739	0,709	0,594	0,594	0,551	0,413	0,593	0,623	0,540	0,519	0,394	0,520	0,523	0,452	0,478	0,377	0,417	0,506	0,557	0,696	0,812	0,924	1,026	1,184	1,264	1,410	1,414	1,301	1,218	1,057	0,929	0,879	0,775	0,720	0,721	0,556	0,533	0,453	0,321	0,299	0,300	0,164	0,304	0,173	0,254	0,244
270,0	24,069	15,365	6,614	3,770	3,442	4,548	28,539	196,609	680,787	1015,723	1015,723	1015,723	1015,723	571,074	89,158	6,539	2,221	1,819	1,624	1,544	1,360	1,360	1,065	1,069	0,988	0,952	0,777	0,771	0,762	0,717	0,657	0,695	0,568	0,680	0,528	0,391	0,516	0,597	0,476	0,616	0,518	0,518	0,470	0,494	0,491	0,495	0,558	0,457	0,520	0,599	0,754	0,944	1,146	1,262	1,287	1,409	1,434	1,354	1,247	1,103	1,005	0,815	0,804	0,741	0,612	0,471	0,489	0,420	0,343	0,363	0,243	0,331	0,281	0,278	0,233	0,220
271,0	26,450	19,004	9,383	4,597	3,450	3,740	9,271	85,528	382,111	1003,898	1015,723	1015,723	1015,723	968,171	250,671	25,340	2,937	2,192	1,875	1,577	1,542	1,184	1,204	1,180	1,114	1,030	0,960	0,829	0,773	0,799	0,708	0,661	0,656	0,579	0,613	0,409	0,508	0,501	0,454	0,557	0,521	0,501	0,432	0,465	0,456	0,494	0,491	0,490	0,557	0,685	0,803	0,942	1,133	1,183	1,365	1,380	1,450	1,434	1,347	1,144	1,000	0,857	0,779	0,665	0,663	0,673	0,527	0,445	0,384	0,311	0,282	0,311	0,294	0,248	0,222	0,290
272,0	27,583	23,850	13,142	6,111	3,697	3,446	5,038	29,654	192,712	706,184	1015,723	1015,723	1015,723	1015,723	570,607	86,073	6,544	2,370	2,044	1,595	1,454	1,462	1,348	1,170	1,174	1,099	1,014	0,935	0,850	0,731	0,650	0,655	0,703	0,728	0,575	0,495	0,473	0,531	0,559	0,441	0,507	0,503	0,554	0,481	0,477	0,474	0,420	0,476	0,516	0,650	0,726	0,979	1,003	1,236	1,346	1,422	1,417	1,288	1,262	1,063	0,938	0,858	0,715	0,717	0,654	0,604	0,511	0,355	0,340	0,272	0,370	0,289	0,229	0,232	0,243	0,327
273,0	28,462	26,239	17,107	8,092	4,572	3,739	4,412	11,858	89,085	410,282	1015,723	1015,723	1015,723	1015,723	957,105	228,198	20,778	2,975	2,133	1,753	1,560	1,491	1,388	1,282	1,172	1,198	0,967	0,980	0,913	0,778	0,732	0,723	0,771	0,561	0,678	0,393	0,464	0,619	0,539	0,561	0,513	0,587	0,554	0,443	0,481	0,541	0,440	0,445	0,550	0,652	0,751	0,812	1,179	1,268	1,393	1,478	1,427	1,334	1,138	1,079	0,954	0,832	0,812	0,703	0,493	0,556	0,487	0,335	0,411	0,275	0,306	0,314	0,281	0,298	0,216	0,298
274,0	24,824	27,566	21,770	11,888	5,778	3,835	4,419	5,698	33,418	207,153	841,491	1015,723	1015,723	1015,723	1015,723	542,823	74,939	6,051	2,382	1,984	1,734	1,541	1,433	1,171	1,165	1,237	1,123	0,976	0,917	0,726	0,833	0,742	0,670	0,761	0,631	0,464	0,523	0,540	0,535	0,414	0,523	0,568	0,503	0,559	0,517	0,459	0,483	0,418	0,548	0,668	0,798	0,895	1,153	1,202	1,511	1,412	1,391	1,374	1,256	1,167	1,007	0,913	0,773	0,701	0,660	0,558	0,512	0,335	0,397	0,401	0,313	0,295	0,274	0,253	0,285	0,346
275,0	21,402	29,386	25,489	16,170	7,819	4,602	4,527	4,918	11,803	90,035	459,047	1015,723	1015,723	1015,723	1015,723	976,217	240,852	22,161	3,123	2,264	1,834	1,603	1,556	1,429	1,335	1,175	1,067	1,110	0,977	0,875	0,870	0,783	0,825	0,632	0,695	0,464	0,549	0,616	0,496	0,485	0,496	0,610	0,538	0,510	0,532	0,490	0,583	0,555	0,573	0,708	0,682	1,040	1,118	1,348	1,415	1,454	1,599	1,419	1,317	1,098	0,952	0,825	0,831	0,731	0,515	0,512	0,494	0,374	0,377	0,294	0,332	0,229	0,345	0,245	0,315	0,276
276,0	17,625	26,017	28,433	20,608	10,986	6,048	4,722	4,765	6,993	38,111	252,842	902,760	1015,723	1015,723	1015,723	1015,723	522,793	68,976	5,794	2,450	2,113	1,828	1,646	1,403	1,360	1,370	1,175	1,114	1,043	0,935	0,870	0,700	0,736	0,626	0,652	0,587	0,555	0,648	0,587	0,518	0,526	0,558	0,509	0,484	0,492	0,419	0,555	0,601	0,546	0,749	0,792	1,014	1,141	1,227	1,381	1,384	1,427	1,420	1,206	1,073	0,922	0,895	0,752	0,809	0,653	0,606	0,495	0,380	0,388	0,351	0,342	0,324	0,227	0,269	0,304	0,253
277,0	14,027	23,226	29,552	24,784	14,714	7,750	5,741	5,683	6,345	14,176	114,081	536,559	1015,723	1015,723	1015,723	1015,723	946,773	220,378	21,127	3,265	2,410	1,945	1,696	1,500	1,344	1,358	1,253	1,091	1,155	1,058	0,823	0,785	0,816	0,695	0,734	0,555	0,655	0,657	0,566	0,482	0,444	0,605	0,515	0,585	0,580	0,481	0,518	0,423	0,584	0,591	0,904	0,994	1,039	1,271	1,408	1,536	1,570	1,254	1,189	1,006	0,897	0,907	0,668	0,661	0,569	0,611	0,534	0,375	0,293	0,433	0,378	0,319	0,377	0,296	0,323	0,335
278,0	10,241	18,783	28,502	27,712	19,689	10,711	7,020	6,611	7,299	8,525	41,424	257,343	952,988	1015,723	1015,723	1015,723	1015,723	548,520	84,134	6,572	2,439	2,120	1,737	1,562	1,535	1,246	1,337	1,161	1,166	1,114	0,963	0,806	0,708	0,774	0,758	0,537	0,577	0,591	0,571	0,616	0,641	0,568	0,498	0,503	0,469	0,462	0,379	0,552	0,531	0,604	0,751	0,977	1,106	1,278	1,512	1,488	1,582	1,335	1,191	1,042	0,934	0,802	0,758	0,717	0,569	0,639	0,506	0,424	0,296	0,489	0,323	0,367	0,325	0,344	0,333	0,377
279,0	7,630	15,446	27,235	31,275	24,597	15,410	9,251	7,375	7,843	8,915	18,016	113,748	557,683	1015,723	1015,723	1015,723	1015,723	979,764	252,654	23,411	3,294	2,363	2,062	1,615	1,469	1,557	1,312	1,294	1,154	1,173	0,995	0,895	0,723	0,818	0,720	0,641	0,702	0,702	0,554	0,557	0,570	0,542	0,491	0,603	0,474	0,464	0,549	0,566	0,573	0,725	0,836	1,010	1,112	1,322	1,450	1,384	1,431	1,450	1,347	1,121	0,997	0,802	0,831	0,655	0,713	0,595	0,430	0,462	0,406	0,424	0,413	0,368	0,369	0,323	0,312	0,325
280,0	5,922	12,685	23,965	31,792	29,246	20,682	11,920	8,384	8,795	9,677	11,861	50,586	312,054	985,566	1015,723	1015,723	1015,723	1015,724	574,040	77,006	6,887	2,893	2,215	1,802	1,481	1,553	1,396	1,278	1,210	1,059	1,056	0,945	0,821	0,861	0,805	0,634	0,651	0,692	0,648	0,646	0,533	0,611	0,498	0,515	0,517	0,466	0,495	0,500	0,610	0,645	0,804	0,841	1,112	1,311	1,528	1,374	1,544	1,533	1,335	1,133	0,964	0,788	0,736	0,674	0,661	0,499	0,414	0,367	0,424	0,400	0,358	0,303	0,491	0,340	0,376	0,376
281,0	4,944	9,578	19,830	30,364	32,490	24,626	16,365	10,097	10,139	10,813	11,801	22,582	147,020	653,430	1015,723	1015,723	1015,723	1015,724	978,799	231,334	25,450	3,336	2,370	2,041	1,757	1,520	1,389	1,266	1,382	1,131	1,054	1,053	0,953	0,913	0,768	0,604	0,758	0,712	0,777	0,683	0,570	0,599	0,580	0,567	0,538	0,539	0,544	0,515	0,488	0,676	0,739	0,970	1,080	1,376	1,369	1,499	1,448	1,330	1,251	1,191	0,927	0,873	0,824	0,802	0,672	0,570	0,534	0,403	0,482	0,425	0,354	0,443	0,266	0,394	0,399	0,317
282,0	4,350	7,235	15,531	27,612	34,340	30,133	21,067	13,167	11,670	11,900	12,670	15,223	57,588	328,974	1011,303	1015,723	1015,723	1015,724	1015,723	570,748	91,511	6,227	2,885	2,272	1,859	1,663	1,564	1,521	1,360	1,175	1,308	1,055	0,937	0,898	0,794	0,626	0,664	0,675	0,603	0,631	0,559	0,588	0,591	0,639	0,540	0,513	0,457	0,531	0,630	0,712	0,750	0,981	1,117	1,309	1,474	1,579	1,660	1,426	1,387	1,155	0,914	0,849	0,818	0,764	0,613	0,610	0,560	0,458	0,406	0,390	0,414	0,332	0,405	0,434	0,409	0,259
283,0	4,106	6,170	12,534	23,488	34,081	34,912	26,150	17,669	13,417	13,306	14,356	14,763	27,928	153,115	739,789	1015,723	1015,723	1015,724	1015,723	997,342	289,218	23,436	3,589	2,430	2,017	1,792	1,579	1,421	1,349	1,341	1,256	1,166	1,123	0,950	0,867	0,608	0,676	0,819	0,668	0,623	0,640	0,568	0,611	0,576	0,495	0,610	0,562	0,532	0,577	0,694	0,865	0,974	1,026	1,345	1,550	1,480	1,455	1,398	1,271	1,058	0,917	0,821	0,730	0,614	0,674	0,516	0,528	0,492	0,363	0,383	0,364	0,390	0,408	0,336	0,341	0,337
284,0	4,485	5,818	10,530	20,164	31,540	37,645	31,868	21,354	15,229	14,920	15,695	16,153	18,679	69,231	399,553	1015,723	1015,723	1015,724	1015,723	1015,724	627,821	78,149	6,381	2,850	2,296	2,096	1,695	1,461	1,454	1,350	1,283	1,168	1,200	0,961	0,887	0,630	0,717	0,696	0,606	0,621	0,634	0,596	0,580	0,607	0,577	0,559	0,518	0,432	0,670	0,670	0,861	0,895	1,083	1,413	1,521	1,540	1,540	1,433	1,289	1,187	0,897	0,873	0,743	0,676	0,572	0,639	0,468	0,471	0,374	0,454	0,436	0,371	0,406	0,410	0,269	0,270
285,0	5,036	5,854	8,952	16,217	27,756	37,016	37,122	26,629	18,639	16,699	17,498	17,243	17,735	30,800	142,342	845,821	1015,723	1015,724	1015,723	1015,724	1013,091	246,705	24,389	3,570	2,345	2,110	1,808	1,695	1,650	1,283	1,350	1,306	1,301	1,097	1,023	0,646	0,807	0,725	0,698	0,622	0,624	0,502	0,563	0,592	0,527	0,606	0,540	0,531	0,642	0,652	0,787	0,863	1,206	1,403	1,428	1,613	1,467	1,345	1,377	1,061	0,824	0,785	0,786	0,718	0,556	0,603	0,526	0,515	0,473	0,482	0,435	0,534	0,375	0,412	0,349	0,456
286,0	4,725	5,793	8,309	13,333	23,857	34,933	39,591	32,590	24,316	19,107	18,422	18,907	18,707	21,130	72,330	424,968	1015,723	1015,724	1015,723	1015,724	1015,723	659,331	92,670	7,245	2,958	2,363	2,019	1,878	1,605	1,519	1,471	1,372	1,263	1,227	1,126	0,725	0,796	0,821	0,855	0,618	0,740	0,609	0,551	0,479	0,591	0,610	0,557	0,590	0,686	0,640	0,893	1,000	1,170	1,413	1,423	1,749	1,561	1,437	1,299	1,136	0,896	0,785	0,745	0,725	0,612	0,542	0,599	0,439	0,424	0,466	0,390	0,457	0,562	0,401	0,509	0,421
287,0	5,071	5,901	7,655	12,486	20,709	32,976	40,339	38,458	29,556	22,520	20,547	20,090	20,484	20,643	36,024	208,642	922,069	1015,724	1015,723	1015,724	1015,723	1002,270	268,106	20,942	3,727	2,554	2,183	1,762	1,772	1,611	1,565	1,435	1,297	1,114	1,103	0,829	0,818	0,895	0,713	0,643	0,714	0,733	0,605	0,654	0,548	0,594	0,611	0,532	0,644	0,684	0,928	1,056	1,088	1,385	1,485	1,710	1,599	1,397	1,187	1,191	0,858	0,894	0,742	0,660	0,583	0,523	0,575	0,407	0,491	0,519	0,463	0,505	0,380	0,384	0,384	0,422
288,0	5,256	6,495	7,581	10,686	17,445	29,496	41,167	42,655	35,299	27,711	22,895	22,314	22,520	21,438	23,182	86,114	506,685	1015,724	1015,723	1015,724	1015,723	1015,723	672,939	81,506	6,436	3,149	2,340	2,181	1,773	1,585	1,681	1,457	1,392	1,254	1,250	0,930	0,885	0,776	0,820	0,744	0,702	0,674	0,574	0,635	0,539	0,654	0,566	0,586	0,694	0,694	0,764	0,997	1,103	1,422	1,430	1,633	1,583	1,432	1,340	1,146	0,982	0,802	0,736	0,630	0,682	0,555	0,602	0,534	0,445	0,520	0,575	0,432	0,538	0,423	0,416	0,384
289,0	6,068	6,792	7,610	10,582	16,191	26,624	39,611	46,306	41,738	32,460	26,351	24,109	23,548	22,873	21,485	36,749	222,379	961,820	1015,723	1015,724	1015,723	1015,723	1014,740	265,424	21,115	3,674	2,640	2,311	1,893	1,651	1,632	1,612	1,474	1,451	1,251	1,086	1,074	0,894	0,863	0,777	0,741	0,731	0,618	0,665	0,604	0,649	0,687	0,559	0,707	0,661	0,918	0,889	1,180	1,425	1,581	1,618	1,633	1,507	1,285	1,153	1,004	0,894	0,774	0,674	0,621	0,513	0,632	0,487	0,438	0,545	0,494	0,489	0,398	0,458	0,320	0,475
290,0	6,126	7,086	8,289	10,827	14,437	22,703	35,528	46,025	47,041	37,715	29,089	26,042	25,873	25,070	22,742	22,258	93,793	577,734	1015,723	1015,724	1015,723	1015,723	1015,723	656,820	77,402	6,736	2,849	2,645	2,120	1,896	1,640	1,641	1,545	1,323	1,396	0,987	1,079	0,945	0,844	0,792	0,693	0,628	0,680	0,661	0,623	0,624	0,607	0,632	0,569	0,826	0,847	1,017	1,229	1,329	1,738	1,736	1,597	1,512	1,332	1,133	0,901	0,790	0,709	0,660	0,648	0,536	0,501	0,514	0,447	0,563	0,533	0,491	0,417	0,414	0,507	0,424
291,0	6,991	7,676	8,889	10,729	13,969	20,544	32,590	45,489	49,028	42,470	33,263	27,375	26,267	25,793	23,492	19,675	40,485	279,277	998,074	1015,724	1015,723	1015,723	1015,723	1007,843	224,495	19,024	3,663	2,735	2,385	1,943	1,856	1,721	1,491	1,432	1,282	1,028	1,166	1,023	0,916	0,787	0,781	0,705	0,786	0,611	0,698	0,646	0,600	0,603	0,625	0,804	0,922	0,982	1,161	1,489	1,685	1,679	1,641	1,548	1,238	1,262	0,887	0,840	0,676	0,631	0,665	0,549	0,513	0,469	0,526	0,487	0,515	0,494	0,599	0,488	0,483	0,537
292,0	6,558	8,003	8,966	10,952	13,730	19,513	28,763	42,581	51,699	48,341	39,236	30,847	28,343	27,114	24,515	20,582	22,134	108,197	628,004	1015,724	1015,723	1015,723	1015,723	1015,723	572,010	72,660	5,769	3,085	2,456	2,253	1,967	1,586	1,567	1,567	1,351	1,136	1,223	1,104	0,926	0,833	0,789	0,818	0,705	0,815	0,667	0,629	0,628	0,672	0,720	0,756	0,923	1,020	1,295	1,405	1,544	1,710	1,724	1,576	1,313	1,194	0,879	0,848	0,802	0,709	0,663	0,559	0,436	0,498	0,539	0,592	0,566	0,551	0,411	0,434	0,505	0,507
