DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
259,0	5,765	21,903	72,175	268,292	378,279	355,868	308,782	160,391	44,846	6,917	0,766	0,547	0,582	0,422	0,540	0,497	0,514	0,330	0,336	0,371	0,319	0,389	0,306	0,216	0,345	0,208	0,286	0,215	0,174	0,201	0,234	0,141	0,201	0,212	0,159	0,183	0,146	0,197	0,129	0,226	0,120	0,113	0,111	0,066	0,138	0,133	0,022	0,091	0,107	0,111	0,121	0,093	0,077	-0,029	0,126	0,117	0,007	0,096	0,001	0,031	-0,020	0,070	0,047	-0,007	0,069	0,106	0,006	0,065	0,050	0,017	0,048	0,068	0,074	0,040	0,051	0,010
260,0	2,993	8,365	38,189	170,131	311,318	357,494	376,853	262,466	84,959	18,175	1,444	0,697	0,707	0,437	0,455	0,530	0,374	0,414	0,402	0,350	0,332	0,322	0,260	0,279	0,250	0,287	0,318	0,279	0,154	0,226	0,249	0,213	0,268	0,212	0,162	0,125	0,141	0,145	0,114	0,159	0,172	0,127	0,169	0,070	0,096	0,065	0,142	0,034	0,087	0,097	-0,002	0,109	0,079	0,120	0,131	0,090	0,110	0,073	0,027	0,099	0,076	0,058	0,036	0,099	0,068	0,006	0,046	0,030	0,051	-0,012	0,006	0,040	0,046	0,039	-0,007	-0,008
261,0	2,471	4,097	16,396	98,153	230,045	327,111	417,359	366,339	143,772	44,637	4,360	0,929	0,618	0,518	0,515	0,524	0,393	0,356	0,394	0,394	0,365	0,294	0,348	0,335	0,292	0,252	0,262	0,170	0,180	0,210	0,160	0,155	0,131	0,140	0,158	0,124	0,082	0,220	0,138	0,148	0,084	0,108	0,113	0,107	0,070	0,041	0,105	0,119	0,159	0,072	0,088	0,111	0,076	0,075	0,138	0,066	0,057	0,032	0,045	0,088	0,100	-0,017	0,033	0,043	0,047	-0,012	0,072	0,031	0,093	0,016	-0,010	0,032	0,028	0,000	0,008	-0,037
262,0	3,048	2,874	7,794	52,570	156,992	272,654	418,681	443,762	222,528	88,130	12,033	1,475	0,595	0,466	0,481	0,471	0,398	0,435	0,418	0,386	0,298	0,407	0,289	0,265	0,274	0,246	0,276	0,241	0,187	0,239	0,178	0,278	0,261	0,148	0,154	0,147	0,124	0,216	0,189	0,084	0,121	0,077	0,111	0,107	0,146	0,092	0,056	0,062	0,103	0,154	0,162	0,094	0,109	0,085	0,090	0,030	0,071	0,022	0,056	0,143	0,004	0,028	0,109	0,054	0,039	0,047	0,013	0,004	0,043	0,016	-0,004	0,028	-0,030	0,033	0,016	0,036
263,0	3,388	2,482	3,765	23,734	91,970	198,893	382,510	505,319	316,786	157,554	31,203	7,975	0,753	0,552	0,644	0,588	0,426	0,424	0,356	0,357	0,342	0,290	0,227	0,245	0,278	0,287	0,202	0,275	0,162	0,281	0,196	0,129	0,187	0,126	0,141	0,152	0,145	0,243	0,111	0,132	0,134	0,152	0,098	0,108	0,149	0,134	0,022	0,096	0,136	0,101	0,018	0,057	0,127	0,097	0,147	0,125	0,096	0,090	0,066	0,099	-0,001	0,035	0,069	0,067	0,060	0,012	0,037	-0,041	-0,042	0,115	0,034	0,065	0,047	0,032	0,064	-0,002
264,0	4,830	2,670	2,479	9,433	47,206	134,435	312,234	517,511	417,207	251,291	65,760	13,607	1,335	0,613	0,506	0,567	0,467	0,373	0,437	0,445	0,354	0,314	0,385	0,285	0,389	0,354	0,254	0,196	0,278	0,286	0,208	0,220	0,171	0,203	0,100	0,221	0,163	0,108	0,148	0,131	0,110	0,100	0,147	0,115	0,109	0,100	0,104	0,070	0,107	0,064	0,083	0,086	0,103	0,038	0,083	0,091	0,124	0,030	0,027	0,021	0,061	0,032	-0,007	0,066	0,083	0,047	0,043	0,086	0,047	-0,028	0,075	0,059	0,033	0,074	-0,021	0,021
265,0	7,003	3,172	2,203	4,055	20,600	74,629	230,577	472,025	482,958	357,603	124,032	34,125	4,027	0,644	0,511	0,568	0,556	0,504	0,391	0,406	0,338	0,284	0,312	0,332	0,332	0,268	0,275	0,260	0,235	0,174	0,188	0,228	0,198	0,214	0,196	0,142	0,075	0,146	0,167	0,160	0,140	0,104	0,126	0,038	0,102	0,093	0,144	0,063	0,161	0,152	0,109	0,043	0,210	0,052	0,075	0,102	0,096	0,114	0,063	0,113	0,107	0,090	0,108	-0,053	0,061	0,005	0,034	0,015	0,043	-0,040	0,037	0,002	0,006	-0,004	-0,066	-0,032
266,0	10,061	3,520	2,233	2,823	9,097	40,375	154,743	395,118	509,408	434,905	187,693	66,359	11,084	1,041	0,654	0,547	0,466	0,409	0,433	0,319	0,368	0,307	0,339	0,379	0,317	0,302	0,312	0,258	0,231	0,188	0,200	0,158	0,229	0,123	0,180	0,202	0,193	0,219	0,090	0,108	0,109	0,069	0,137	0,102	0,156	0,057	0,213	0,086	0,112	0,130	0,099	0,140	0,090	0,097	0,038	0,128	0,071	0,125	0,106	0,067	0,045	0,091	0,039	0,004	0,108	0,016	0,069	-0,030	0,083	0,062	0,045	0,007	0,052	0,039	-0,030	0,032
267,0	14,738	5,626	2,607	2,462	3,911	18,496	89,014	298,398	480,877	484,593	272,390	127,028	30,467	3,619	0,693	0,561	0,338	0,452	0,470	0,401	0,377	0,350	0,365	0,359	0,337	0,327	0,280	0,308	0,215	0,232	0,224	0,240	0,227	0,177	0,161	0,168	0,125	0,092	0,162	0,110	0,217	0,174	0,116	0,104	0,131	0,080	0,147	0,102	-0,001	0,116	0,094	0,163	0,042	0,080	0,147	0,047	0,074	0,117	0,073	0,030	0,056	0,098	0,053	0,060	0,029	-0,046	-0,015	0,067	0,042	0,005	0,026	0,027	0,032	0,036	0,017	0,060
268,0	19,990	7,628	3,073	2,351	2,752	8,013	45,456	201,527	413,992	482,085	345,889	202,258	66,063	10,774	1,003	0,670	0,381	0,454	0,410	0,387	0,350	0,358	0,430	0,288	0,264	0,293	0,237	0,274	0,161	0,214	0,293	0,234	0,305	0,146	0,087	0,195	0,148	0,235	0,110	0,090	0,051	0,063	0,184	0,096	0,203	0,065	0,112	0,109	0,083	0,154	0,157	0,139	0,072	0,115	0,152	0,092	0,076	0,095	0,055	0,101	0,079	0,002	-0,012	0,134	0,045	0,122	-0,019	0,020	0,064	0,027	-0,019	0,031	0,053	0,084	-0,004	0,022
269,0	24,801	11,974	4,396	2,630	2,528	3,815	22,982	125,525	329,389	437,346	389,214	283,051	115,447	27,442	2,522	0,681	0,536	0,398	0,431	0,372	0,437	0,333	0,309	0,266	0,337	0,291	0,241	0,296	0,287	0,235	0,264	0,217	0,328	0,181	0,232	0,181	0,177	0,140	0,152	0,218	0,216	0,131	0,149	0,077	0,113	0,146	0,106	0,124	0,050	0,073	0,027	0,011	0,081	0,103	0,048	0,121	0,125	0,094	0,042	0,081	0,039	0,028	-0,008	0,057	-0,013	0,071	0,018	0,024	0,027	-0,036	0,085	0,027	0,043	0,064	0,008	0,041
270,0	29,128	17,331	6,165	2,880	2,373	2,666	8,674	68,418	235,709	350,840	402,151	366,012	199,450	60,699	8,958	0,905	0,592	0,458	0,443	0,426	0,443	0,364	0,398	0,287	0,284	0,265	0,284	0,277	0,251	0,223	0,206	0,179	0,185	0,218	0,200	0,141	0,151	0,163	0,194	0,158	0,130	0,174	0,084	0,078	0,128	0,129	0,139	0,102	0,141	0,057	0,085	0,131	0,045	0,058	0,019	0,090	0,034	0,092	0,069	0,047	0,018	0,041	0,038	0,047	0,037	0,004	0,042	0,056	0,001	0,006	0,099	0,037	0,040	0,000	0,025	-0,038
271,0	32,282	22,845	10,184	4,011	2,374	2,058	4,157	30,726	143,144	256,853	375,957	416,783	290,147	115,694	26,670	2,756	0,587	0,437	0,439	0,444	0,340	0,425	0,322	0,346	0,275	0,271	0,273	0,235	0,157	0,197	0,237	0,222	0,238	0,155	0,162	0,091	0,134	0,143	0,131	0,188	0,164	0,077	0,093	0,065	0,141	0,108	0,093	0,146	0,037	0,059	0,068	0,097	0,101	0,068	0,034	0,107	0,031	0,035	0,129	0,016	0,117	0,039	0,031	0,122	0,008	0,053	-0,037	0,044	0,011	0,033	-0,017	-0,024	-0,003	-0,015	0,021	-0,003
272,0	33,621	27,974	14,936	5,662	2,471	2,180	2,753	11,661	78,514	164,560	317,497	433,377	376,749	188,112	59,822	8,424	0,934	0,558	0,455	0,430	0,325	0,356	0,417	0,297	0,285	0,246	0,283	0,265	0,226	0,270	0,195	0,172	0,227	0,175	0,134	0,178	0,197	0,134	0,166	0,181	0,188	0,103	0,136	0,099	0,151	0,151	0,124	0,036	0,082	0,118	0,055	0,126	0,049	0,047	0,140	0,082	0,104	0,025	0,120	0,061	0,054	-0,040	0,102	0,055	0,040	0,077	-0,024	-0,001	0,030	0,077	0,013	0,019	-0,005	0,031	0,047	0,065
273,0	33,972	33,084	19,759	8,285	3,394	2,269	2,425	5,005	38,295	100,792	245,776	411,839	433,159	268,912	113,272	22,030	2,316	0,539	0,495	0,503	0,421	0,330	0,390	0,321	0,320	0,347	0,296	0,320	0,265	0,265	0,223	0,163	0,222	0,108	0,139	0,189	0,174	0,135	0,175	0,170	0,103	0,141	0,111	0,116	0,171	0,123	0,108	0,091	0,088	0,102	0,082	0,092	0,159	0,096	0,062	0,113	0,116	0,042	0,054	0,015	0,033	0,022	0,066	-0,011	0,024	-0,015	-0,024	0,055	0,120	0,063	0,003	0,073	-0,011	0,005	0,027	0,010
274,0	30,586	34,410	24,909	12,478	5,218	2,671	2,467	2,897	16,327	49,426	167,047	346,403	455,214	348,122	193,260	53,483	7,338	0,780	0,470	0,478	0,384	0,495	0,296	0,264	0,298	0,240	0,248	0,339	0,275	0,251	0,246	0,278	0,168	0,213	0,115	0,182	0,178	0,170	0,092	0,145	0,147	0,124	0,143	0,062	0,143	0,098	0,109	0,092	0,073	0,154	0,141	0,136	0,045	0,179	0,076	0,074	0,117	0,115	0,064	-0,010	0,077	0,063	0,064	-0,029	0,099	0,060	-0,004	0,008	0,032	0,000	0,062	0,042	0,038	0,046	0,018	0,081
275,0	25,734	33,388	30,282	18,277	7,076	3,013	2,526	2,946	5,873	22,904	97,288	260,319	434,609	404,137	297,210	107,323	22,677	2,289	0,626	0,572	0,375	0,406	0,361	0,395	0,369	0,181	0,252	0,276	0,249	0,185	0,183	0,270	0,219	0,178	0,131	0,128	0,206	0,184	0,176	0,237	0,175	0,121	0,094	0,126	0,161	0,143	0,134	0,085	0,076	0,111	0,078	0,088	0,084	0,149	0,085	0,103	0,086	0,134	0,062	0,139	0,045	0,015	-0,008	0,019	0,014	0,037	0,039	-0,005	0,054	0,001	0,037	0,059	0,047	-0,010	0,019	0,039
276,0	21,136	33,404	34,513	23,962	10,403	4,187	2,805	2,619	3,945	10,504	55,960	184,435	371,921	425,530	379,868	180,528	47,868	6,122	0,824	0,542	0,455	0,446	0,276	0,400	0,409	0,270	0,292	0,265	0,194	0,283	0,210	0,236	0,177	0,237	0,176	0,152	0,205	0,210	0,184	0,150	0,121	0,115	0,066	0,060	0,134	0,111	0,061	0,076	0,066	0,080	0,044	0,106	0,099	0,082	0,119	0,089	0,050	0,065	0,108	0,096	0,014	0,092	0,032	-0,008	0,006	0,019	0,058	0,088	0,032	0,071	0,058	0,078	0,062	0,086	0,001	0,013
277,0	15,006	28,617	36,109	29,097	15,246	6,429	3,305	2,677	3,043	4,993	27,287	111,932	279,960	406,236	452,145	275,033	98,374	20,205	2,480	0,560	0,362	0,442	0,395	0,306	0,400	0,290	0,290	0,219	0,279	0,243	0,236	0,187	0,153	0,267	0,163	0,149	0,202	0,157	0,203	0,206	0,117	0,116	0,110	0,067	0,054	0,108	0,079	0,108	0,101	0,141	0,088	0,067	0,096	0,180	0,049	0,108	0,118	0,086	0,072	0,064	0,033	0,090	0,036	0,100	0,088	0,035	-0,009	0,006	0,027	0,070	0,053	0,004	-0,019	0,087	-0,035	0,077
278,0	10,474	22,967	34,131	33,802	21,956	9,780	4,211	3,177	3,436	3,717	10,973	56,423	191,685	340,993	486,399	380,161	180,210	48,937	9,898	0,882	0,424	0,447	0,411	0,465	0,350	0,353	0,307	0,266	0,275	0,240	0,234	0,214	0,227	0,190	0,188	0,195	0,108	0,108	0,120	0,179	0,068	0,122	0,089	0,122	0,075	0,151	0,123	0,099	0,063	0,026	0,100	0,078	0,077	0,147	0,044	0,086	0,105	0,056	0,106	0,098	0,095	0,085	0,036	0,033	0,052	0,053	0,059	0,023	0,065	0,022	0,075	0,068	0,114	0,048	-0,001	0,046
279,0	7,125	17,689	32,320	36,785	27,169	14,920	5,869	3,710	3,412	3,678	5,451	26,470	112,680	264,897	466,418	469,681	269,579	99,807	29,523	2,200	0,540	0,427	0,333	0,349	0,396	0,270	0,250	0,292	0,287	0,314	0,158	0,182	0,215	0,138	0,181	0,204	0,206	0,114	0,171	0,122	0,194	0,161	0,133	0,080	0,164	0,107	0,070	0,080	0,145	0,079	0,126	0,096	0,104	0,055	0,071	0,061	0,076	0,152	0,034	0,101	0,098	-0,032	-0,002	0,087	0,055	0,076	0,004	0,061	0,031	0,074	0,046	0,038	0,045	0,016	0,039	0,086
280,0	4,665	12,850	27,993	36,387	32,744	19,644	8,555	4,163	3,380	3,894	4,343	12,492	62,825	189,004	411,790	513,396	350,441	168,198	62,222	7,236	0,760	0,539	0,438	0,412	0,344	0,309	0,316	0,302	0,302	0,230	0,223	0,215	0,219	0,168	0,182	0,162	0,182	0,153	0,178	0,150	0,194	0,114	0,149	0,151	0,079	0,098	0,155	0,137	0,068	0,066	0,117	0,130	0,055	0,055	0,111	0,114	0,079	0,063	0,125	0,120	0,071	0,098	0,086	0,012	0,089	0,078	0,062	0,070	0,065	0,015	0,106	0,031	0,028	-0,019	0,069	0,105
281,0	3,768	9,239	22,275	35,345	36,548	25,396	12,737	5,698	4,364	4,015	4,161	6,622	30,247	117,491	324,049	515,362	418,719	250,665	119,874	20,813	1,998	0,569	0,351	0,384	0,343	0,373	0,312	0,464	0,285	0,299	0,177	0,262	0,204	0,201	0,192	0,204	0,111	0,220	0,073	0,152	0,111	0,107	0,082	0,103	0,079	0,070	0,124	0,177	0,119	0,094	0,088	0,081	0,041	0,150	0,113	0,086	0,093	0,049	0,087	0,058	0,028	0,080	0,020	0,135	0,145	-0,003	0,056	0,019	0,037	0,077	0,020	0,009	0,119	0,127	0,071	0,037
282,0	2,836	6,629	16,944	30,435	37,939	32,471	17,961	7,605	4,629	4,445	4,511	5,168	12,855	64,961	226,203	462,380	459,891	342,878	201,076	50,722	7,335	0,749	0,522	0,386	0,418	0,396	0,316	0,348	0,284	0,290	0,257	0,196	0,228	0,177	0,108	0,250	0,181	0,164	0,116	0,184	0,150	0,106	0,135	0,108	0,151	0,110	0,075	0,081	0,007	0,095	0,076	0,119	0,078	0,089	0,068	0,190	0,097	0,086	0,040	0,025	0,054	0,045	0,023	-0,001	0,064	0,139	0,002	0,044	0,058	0,053	0,021	0,062	0,082	0,058	0,095	0,115
283,0	2,688	4,458	11,675	24,973	36,480	36,495	25,169	11,243	5,965	4,831	4,991	5,058	7,123	31,996	142,085	367,531	450,437	417,018	298,195	106,432	22,896	1,989	0,545	0,404	0,346	0,257	0,353	0,292	0,224	0,241	0,264	0,254	0,256	0,221	0,214	0,215	0,117	0,152	0,141	0,195	0,157	0,150	0,065	0,158	0,104	0,137	0,083	0,123	0,098	0,108	0,079	0,080	0,119	0,105	0,117	0,085	0,100	0,051	0,031	-0,044	-0,011	0,056	0,033	0,083	0,106	0,068	0,003	0,036	0,069	0,066	0,101	0,102	0,060	0,039	0,043	0,083
284,0	2,361	3,561	8,492	20,789	33,914	38,467	30,321	15,988	7,778	5,179	5,234	5,407	5,965	15,332	82,552	268,990	405,785	448,424	384,332	174,444	49,016	6,275	0,621	0,388	0,383	0,336	0,353	0,293	0,245	0,331	0,315	0,212	0,276	0,229	0,222	0,202	0,261	0,276	0,135	0,124	0,182	0,147	0,089	0,182	0,115	0,131	0,192	0,106	0,026	0,127	0,116	0,099	0,057	0,094	0,030	0,069	0,105	0,065	0,010	0,078	-0,008	0,028	0,024	0,043	0,040	0,085	0,085	0,133	0,089	0,039	0,020	0,092	0,086	0,110	0,078	0,074
285,0	2,174	3,039	5,742	14,702	29,439	39,708	35,408	21,380	10,345	6,340	5,851	5,531	6,229	8,614	39,873	172,498	324,162	442,774	458,664	268,644	102,975	20,327	1,762	0,548	0,454	0,352	0,273	0,336	0,261	0,275	0,228	0,266	0,220	0,203	0,219	0,149	0,142	0,162	0,155	0,180	0,122	0,140	0,059	0,134	0,041	0,069	0,127	0,067	0,107	0,126	0,063	0,109	0,115	0,090	0,077	0,037	0,128	0,110	0,061	0,067	0,009	0,087	0,066	0,114	0,044	0,113	0,075	0,061	0,051	0,055	0,092	0,158	0,086	0,056	0,078	0,060
286,0	2,492	2,648	4,378	10,083	23,953	36,315	39,533	27,571	15,724	8,230	6,414	5,976	6,349	6,316	17,782	93,709	231,867	397,048	495,103	373,652	179,707	53,468	7,061	0,637	0,497	0,374	0,338	0,375	0,332	0,313	0,236	0,162	0,218	0,242	0,166	0,254	0,153	0,208	0,151	0,152	0,117	0,160	0,102	0,063	0,147	0,123	0,158	0,167	0,043	0,019	0,017	0,100	0,084	0,074	0,095	0,145	0,078	0,092	0,126	0,090	-0,022	0,054	0,091	0,090	0,107	0,096	0,049	0,056	0,098	0,068	0,082	0,161	0,112	0,096	0,092	0,072
287,0	2,488	2,738	3,625	7,661	18,254	32,349	39,726	33,783	20,443	10,692	7,434	6,821	6,633	6,407	9,627	46,566	149,992	327,258	479,009	446,641	269,607	105,783	20,346	1,603	0,408	0,394	0,371	0,362	0,301	0,328	0,233	0,230	0,224	0,225	0,207	0,232	0,214	0,144	0,157	0,197	0,153	0,022	0,088	0,132	0,067	0,093	0,138	0,096	0,069	0,057	0,101	0,103	0,066	-0,006	0,150	0,100	0,090	0,116	0,106	0,080	0,091	0,059	0,016	0,073	0,085	0,118	0,063	0,060	0,062	0,132	0,107	0,072	0,110	0,135	0,104	0,095
288,0	2,618	2,668	3,542	6,158	13,775	26,962	39,307	38,475	25,831	13,898	8,395	7,487	7,342	7,193	7,078	20,222	90,137	231,512	426,862	502,237	361,215	183,383	50,579	5,621	0,636	0,467	0,314	0,261	0,277	0,323	0,275	0,257	0,239	0,168	0,191	0,187	0,203	0,200	0,144	0,122	0,073	0,139	0,114	0,127	0,078	0,080	0,104	0,105	0,172	0,101	0,040	0,088	0,082	0,087	0,075	0,085	0,141	0,106	0,004	0,041	0,025	0,058	-0,006	0,046	0,054	0,100	0,070	0,054	0,094	0,104	0,047	0,057	0,097	0,094	0,135	0,087
289,0	2,694	2,879	3,458	4,477	10,220	21,738	34,830	40,999	33,372	19,163	10,675	7,750	7,653	7,037	6,987	10,438	43,823	150,714	339,044	499,276	433,817	289,468	101,745	17,721	1,415	0,462	0,435	0,376	0,298	0,378	0,313	0,278	0,234	0,173	0,221	0,205	0,174	0,242	0,205	0,077	0,193	0,061	0,157	0,119	0,157	0,046	0,141	0,124	0,063	0,072	0,085	0,106	0,068	0,077	0,149	0,121	0,063	0,087	0,066	0,120	0,041	0,059	0,057	0,039	0,160	0,048	0,110	0,078	0,084	0,095	0,132	0,081	0,095	0,073	0,088	0,114
290,0	2,777	2,795	3,481	4,378	7,928	16,709	30,573	41,014	39,560	25,350	13,417	9,161	8,036	7,840	7,186	7,001	20,654	87,333	244,447	443,918	472,227	390,452	175,467	44,292	5,247	0,679	0,439	0,341	0,399	0,336	0,191	0,217	0,219	0,233	0,231	0,206	0,166	0,261	0,175	0,162	0,196	0,130	0,176	0,075	0,098	0,142	0,149	0,097	0,092	0,112	0,064	0,057	0,076	0,093	0,108	0,103	0,080	0,042	0,071	0,082	0,094	0,103	0,120	0,042	0,063	0,077	0,090	0,050	0,111	0,082	0,101	0,147	0,127	0,036	0,116	0,155
291,0	3,022	3,219	3,588	4,050	5,889	12,209	25,913	38,349	42,037	31,711	18,282	10,263	8,847	8,336	8,083	7,212	10,649	47,174	159,965	362,862	464,165	475,014	261,722	89,265	15,036	1,428	0,414	0,393	0,419	0,278	0,219	0,264	0,257	0,209	0,167	0,249	0,221	0,130	0,101	0,184	0,171	0,197	0,120	0,045	0,064	0,120	0,133	0,090	0,047	0,080	0,124	0,067	0,121	0,122	0,113	0,131	0,157	0,092	0,074	0,046	0,010	-0,012	0,029	0,046	0,094	0,020	0,057	0,041	0,058	0,064	0,049	0,172	0,097	0,153	0,094	0,044
292,0	3,245	3,287	3,676	4,111	5,554	8,915	20,216	35,690	42,942	36,995	23,256	13,279	9,573	8,982	8,103	7,351	7,089	21,728	92,485	262,941	424,099	527,262	363,705	160,349	39,383	5,183	0,598	0,424	0,354	0,357	0,291	0,226	0,252	0,281	0,266	0,261	0,177	0,242	0,175	0,129	0,178	0,114	0,123	0,156	0,074	0,104	0,106	0,147	0,097	0,130	0,079	0,143	0,099	0,073	0,180	0,145	0,022	0,097	0,172	0,026	0,058	0,046	0,078	0,023	0,002	-0,009	0,132	0,032	0,037	0,079	0,158	0,092	0,163	0,076	0,092	0,088
