DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
259,0	26,819	262,194	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	789,520	106,789	5,455	2,539	1,507	1,365	0,942	0,634	0,439	0,290	0,135	-0,171	-0,366	-0,312	-0,533	-0,747	-0,727	-0,725	-0,716	-0,875	-0,915	-0,906	-0,920	-1,018	-1,087	-1,010	-0,994	-1,068	-1,119	-1,017	-1,153	-1,148	-1,135	-1,109	-1,207	-1,193	-1,214	-1,242	-1,202	-1,107	-0,985	-0,970	-0,880	-0,726	-0,648	-0,567	-0,498	-0,340	-0,284	-0,435	-0,489	-0,564	-0,767	-0,848	-1,058	-1,052	-1,074	-1,273	-1,208	-1,283	-1,373	-1,423	-1,483	-1,432	-1,478	-1,462	-1,457	-1,449
260,0	7,676	87,571	758,536	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	328,910	21,210	3,121	1,756	1,200	1,086	0,607	0,351	0,357	0,141	-0,167	-0,258	-0,303	-0,505	-0,566	-0,724	-0,615	-0,743	-0,742	-0,852	-0,964	-0,894	-0,864	-0,898	-0,965	-1,002	-1,014	-1,091	-0,978	-1,037	-1,171	-1,128	-1,188	-1,156	-1,213	-1,167	-1,225	-1,160	-1,123	-1,029	-0,963	-0,959	-0,671	-0,513	-0,481	-0,407	-0,434	-0,239	-0,370	-0,474	-0,679	-0,728	-0,972	-0,988	-1,120	-1,037	-1,093	-1,232	-1,384	-1,355	-1,399	-1,422	-1,434	-1,444	-1,550	-1,530	-1,508
261,0	5,667	24,174	314,247	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	800,621	85,309	5,109	2,308	1,670	1,135	0,792	0,584	0,615	0,253	-0,025	-0,077	-0,289	-0,400	-0,491	-0,642	-0,714	-0,649	-0,847	-0,765	-0,803	-0,852	-0,916	-0,960	-1,016	-1,010	-1,013	-1,023	-1,075	-1,092	-1,116	-1,156	-1,145	-1,144	-1,103	-1,218	-1,183	-1,235	-1,144	-1,098	-1,018	-0,912	-0,724	-0,578	-0,405	-0,423	-0,261	-0,367	-0,378	-0,523	-0,595	-0,709	-0,897	-1,060	-1,116	-1,130	-1,134	-1,142	-1,307	-1,365	-1,420	-1,393	-1,395	-1,461	-1,501	-1,448	-1,396
262,0	5,224	8,380	121,470	858,355	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	264,406	17,311	3,000	2,097	1,467	1,007	0,735	0,693	0,511	0,182	0,020	-0,162	-0,373	-0,458	-0,543	-0,672	-0,689	-0,822	-0,772	-0,883	-0,923	-0,833	-1,011	-0,999	-1,037	-1,050	-1,036	-1,029	-1,042	-1,040	-1,079	-1,288	-1,116	-1,151	-1,213	-1,104	-1,228	-1,166	-1,099	-0,926	-0,820	-0,773	-0,530	-0,477	-0,478	-0,458	-0,287	-0,402	-0,501	-0,593	-0,745	-0,905	-0,960	-0,969	-1,104	-1,146	-1,169	-1,238	-1,383	-1,323	-1,376	-1,480	-1,429	-1,449	-1,436	-1,495
263,0	5,333	5,623	33,690	395,844	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	701,937	76,053	5,300	2,574	1,660	1,287	1,003	0,766	0,625	0,277	0,192	-0,034	-0,147	-0,463	-0,569	-0,521	-0,651	-0,797	-0,779	-0,802	-0,949	-0,906	-0,899	-0,922	-1,000	-0,910	-1,137	-1,024	-1,162	-1,094	-1,099	-1,066	-1,188	-1,178	-1,205	-1,115	-1,141	-1,158	-1,082	-0,997	-0,914	-0,656	-0,621	-0,492	-0,417	-0,354	-0,351	-0,281	-0,514	-0,553	-0,825	-0,840	-1,003	-1,034	-1,113	-1,294	-1,235	-1,240	-1,377	-1,337	-1,432	-1,472	-1,467	-1,402	-1,511	-1,494
264,0	5,873	5,303	8,756	124,026	882,484	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	277,975	15,808	3,075	2,225	1,271	1,191	1,038	0,786	0,331	0,227	0,127	-0,228	-0,270	-0,453	-0,502	-0,730	-0,730	-0,859	-0,827	-0,928	-1,010	-0,966	-0,951	-0,901	-0,942	-1,052	-1,060	-0,948	-1,113	-1,171	-1,069	-1,198	-1,153	-1,125	-1,131	-1,228	-1,149	-1,166	-0,932	-0,764	-0,704	-0,596	-0,493	-0,319	-0,507	-0,403	-0,444	-0,627	-0,726	-0,756	-0,886	-0,984	-1,021	-1,083	-1,230	-1,173	-1,343	-1,372	-1,412	-1,442	-1,436	-1,472	-1,440	-1,463	-1,486
265,0	6,512	4,883	6,116	34,321	407,408	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	743,377	75,816	5,548	2,474	1,523	1,423	0,955	0,819	0,500	0,329	0,148	0,018	-0,193	-0,395	-0,458	-0,648	-0,637	-0,668	-0,699	-0,772	-0,784	-0,877	-0,857	-0,902	-1,085	-1,110	-1,113	-0,979	-1,025	-1,085	-1,123	-1,157	-1,137	-1,202	-1,209	-1,194	-1,157	-1,054	-0,906	-0,796	-0,718	-0,513	-0,372	-0,489	-0,389	-0,295	-0,377	-0,516	-0,662	-0,768	-0,847	-0,977	-0,975	-1,128	-1,242	-1,238	-1,311	-1,347	-1,370	-1,316	-1,426	-1,518	-1,453	-1,475	-1,455
266,0	8,689	5,444	5,961	10,271	147,809	906,905	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	229,883	13,959	3,449	2,175	1,744	1,303	0,958	0,537	0,492	0,172	0,208	-0,164	-0,225	-0,449	-0,539	-0,589	-0,690	-0,799	-0,892	-0,870	-0,869	-0,900	-0,888	-1,016	-0,984	-1,011	-0,994	-1,056	-1,000	-1,155	-1,120	-1,102	-1,220	-1,201	-1,095	-1,103	-1,146	-0,927	-0,830	-0,642	-0,577	-0,504	-0,408	-0,405	-0,228	-0,398	-0,559	-0,700	-0,734	-0,926	-0,945	-1,085	-1,138	-1,148	-1,254	-1,292	-1,383	-1,376	-1,389	-1,381	-1,500	-1,530	-1,514	-1,404
267,0	12,115	6,199	5,603	6,371	42,254	434,551	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	685,738	67,800	4,647	2,870	1,871	1,404	1,121	0,658	0,804	0,315	0,151	-0,008	-0,204	-0,359	-0,532	-0,617	-0,669	-0,732	-0,906	-0,822	-0,853	-0,836	-0,891	-0,952	-1,013	-0,960	-1,029	-1,113	-0,994	-1,008	-1,154	-1,122	-1,149	-1,105	-1,107	-1,118	-1,065	-0,990	-0,930	-0,665	-0,523	-0,398	-0,485	-0,440	-0,107	-0,431	-0,356	-0,624	-0,755	-0,971	-1,003	-1,034	-1,141	-1,102	-1,237	-1,243	-1,357	-1,335	-1,347	-1,380	-1,409	-1,472	-1,384	-1,532
268,0	15,751	9,181	5,278	5,914	11,474	150,822	947,389	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	247,623	13,144	3,597	2,359	1,446	1,233	0,855	0,838	0,416	0,412	0,074	0,031	-0,225	-0,434	-0,512	-0,527	-0,755	-0,695	-0,719	-0,873	-0,942	-0,945	-1,049	-0,956	-1,050	-0,990	-1,041	-1,021	-1,007	-1,079	-1,043	-1,093	-1,205	-1,180	-1,109	-1,124	-0,920	-0,838	-0,763	-0,561	-0,401	-0,518	-0,409	-0,322	-0,479	-0,405	-0,642	-0,800	-0,922	-1,010	-1,029	-1,115	-1,154	-1,132	-1,325	-1,367	-1,377	-1,425	-1,443	-1,435	-1,486	-1,489	-1,427
269,0	19,249	11,542	6,024	5,596	7,114	43,681	488,269	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	657,192	51,487	4,793	2,655	1,812	1,342	0,808	0,839	0,612	0,585	0,267	0,031	-0,278	-0,331	-0,422	-0,554	-0,656	-0,745	-0,774	-0,906	-0,908	-0,884	-0,982	-0,958	-0,954	-1,083	-1,040	-1,074	-1,106	-1,076	-1,083	-1,137	-1,093	-1,082	-1,065	-1,099	-0,943	-0,855	-0,768	-0,566	-0,441	-0,438	-0,304	-0,248	-0,310	-0,528	-0,614	-0,711	-0,988	-0,897	-1,031	-1,099	-1,158	-1,307	-1,311	-1,345	-1,337	-1,360	-1,467	-1,388	-1,448	-1,414	-1,448
270,0	22,917	14,980	7,691	5,483	6,540	12,259	167,848	977,230	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	205,523	11,575	3,750	2,328	1,820	1,156	0,966	0,675	0,531	0,329	0,342	-0,052	-0,244	-0,519	-0,475	-0,507	-0,493	-0,840	-0,781	-0,868	-0,827	-0,887	-1,065	-0,993	-0,994	-1,103	-0,974	-1,038	-1,079	-1,133	-1,106	-1,162	-1,190	-1,075	-1,036	-0,935	-0,852	-0,754	-0,530	-0,400	-0,374	-0,309	-0,360	-0,348	-0,489	-0,617	-0,694	-0,886	-1,036	-1,088	-1,151	-1,145	-1,154	-1,265	-1,353	-1,396	-1,338	-1,406	-1,436	-1,450	-1,419	-1,406
271,0	26,115	19,426	10,566	6,325	5,784	7,469	42,844	509,230	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	622,354	53,342	4,880	2,899	1,852	1,566	1,052	0,951	0,851	0,589	0,197	0,187	-0,050	-0,368	-0,461	-0,561	-0,535	-0,720	-0,771	-0,913	-0,811	-0,827	-0,982	-0,936	-1,112	-0,966	-1,014	-1,025	-1,083	-1,061	-1,074	-1,135	-1,149	-1,160	-1,015	-0,896	-0,728	-0,595	-0,509	-0,528	-0,301	-0,311	-0,266	-0,453	-0,536	-0,683	-0,748	-0,794	-0,937	-1,053	-1,155	-1,208	-1,224	-1,266	-1,322	-1,368	-1,439	-1,444	-1,435	-1,421	-1,406	-1,495
272,0	26,548	23,667	13,452	8,120	5,979	7,231	12,950	168,997	984,989	1015,794	1015,794	1015,794	1015,794	1015,794	1013,335	208,151	11,049	3,702	2,478	1,488	1,566	1,073	0,854	0,609	0,509	0,078	-0,116	-0,296	-0,371	-0,517	-0,597	-0,738	-0,819	-0,798	-0,748	-0,994	-0,847	-0,889	-0,914	-0,892	-1,015	-1,025	-0,970	-1,136	-1,052	-1,160	-1,198	-1,095	-0,943	-0,911	-0,771	-0,687	-0,546	-0,447	-0,398	-0,357	-0,253	-0,287	-0,462	-0,563	-0,793	-0,807	-0,986	-1,120	-1,188	-1,206	-1,289	-1,301	-1,360	-1,356	-1,347	-1,365	-1,347	-1,405	-1,352	-1,435
273,0	26,222	25,991	17,207	9,611	7,279	7,109	8,851	54,826	563,895	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	573,528	43,867	4,638	3,054	1,861	1,714	1,118	0,864	0,720	0,541	0,357	0,028	-0,240	-0,264	-0,527	-0,549	-0,585	-0,663	-0,696	-0,728	-0,815	-0,884	-0,810	-0,975	-0,938	-1,036	-1,069	-1,002	-1,046	-1,058	-1,112	-1,193	-1,065	-1,071	-1,014	-0,801	-0,691	-0,437	-0,386	-0,295	-0,296	-0,218	-0,415	-0,444	-0,539	-0,787	-0,900	-1,002	-1,102	-1,194	-1,116	-1,216	-1,271	-1,287	-1,302	-1,367	-1,334	-1,327	-1,468	-1,494	-1,446
274,0	25,756	27,416	22,853	13,327	8,049	7,701	9,054	16,429	186,593	996,420	1015,794	1015,794	1015,794	1015,794	1015,794	1007,579	180,619	9,771	3,816	2,498	1,961	1,371	1,060	0,887	0,705	0,463	0,121	-0,142	-0,234	-0,304	-0,586	-0,556	-0,667	-0,750	-0,713	-0,848	-0,893	-0,943	-0,905	-1,024	-0,983	-0,966	-1,072	-1,112	-1,145	-1,112	-1,110	-1,122	-1,001	-0,886	-0,768	-0,659	-0,514	-0,552	-0,305	-0,271	-0,157	-0,462	-0,404	-0,663	-0,795	-0,895	-0,900	-1,035	-1,050	-1,166	-1,140	-1,270	-1,354	-1,368	-1,311	-1,298	-1,398	-1,366	-1,318	-1,354
275,0	22,743	28,556	26,763	18,354	10,445	8,495	9,817	11,951	52,355	553,048	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	619,707	41,575	4,977	2,899	2,176	1,713	1,304	1,030	0,662	0,348	0,251	0,060	-0,215	-0,320	-0,364	-0,558	-0,657	-0,692	-0,719	-0,837	-0,799	-0,957	-0,935	-0,913	-0,988	-1,036	-1,065	-1,009	-1,078	-1,077	-1,098	-1,106	-1,081	-0,935	-0,764	-0,699	-0,540	-0,349	-0,369	-0,348	-0,240	-0,422	-0,541	-0,605	-0,789	-0,961	-0,924	-1,054	-1,149	-1,226	-1,256	-1,314	-1,310	-1,307	-1,257	-1,293	-1,423	-1,340	-1,423	-1,358
276,0	18,834	28,685	29,771	23,192	13,718	10,423	10,556	12,329	21,568	206,859	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	1004,101	163,450	10,310	3,590	2,462	1,798	1,384	1,105	0,898	0,502	0,525	0,194	0,004	-0,192	-0,312	-0,607	-0,578	-0,616	-0,792	-0,702	-0,830	-0,955	-0,916	-0,958	-0,930	-0,962	-1,039	-1,052	-1,022	-1,012	-1,119	-1,034	-1,000	-0,941	-0,758	-0,652	-0,527	-0,292	-0,293	-0,282	-0,232	-0,295	-0,468	-0,654	-0,780	-0,913	-0,898	-1,058	-1,087	-1,215	-1,240	-1,222	-1,251	-1,369	-1,306	-1,346	-1,305	-1,291	-1,372	-1,369
277,0	14,853	25,420	32,711	28,354	20,318	14,116	13,450	15,628	18,309	65,941	718,257	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	527,061	43,693	4,960	3,129	2,278	1,464	1,200	1,139	0,798	0,566	0,462	0,204	-0,054	-0,271	-0,450	-0,647	-0,653	-0,750	-0,689	-0,788	-0,906	-0,914	-0,958	-1,037	-1,025	-1,019	-1,007	-1,040	-1,125	-1,150	-0,998	-1,014	-0,931	-0,762	-0,657	-0,568	-0,282	-0,253	-0,250	-0,139	-0,275	-0,454	-0,600	-0,845	-0,827	-1,005	-1,185	-1,154	-1,163	-1,286	-1,268	-1,293	-1,313	-1,292	-1,248	-1,348	-1,361	-1,336	-1,296
278,0	13,008	23,047	32,692	33,102	26,656	18,622	16,696	19,251	22,528	29,270	243,112	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	997,382	184,983	9,549	3,825	2,648	1,985	1,416	1,328	0,597	0,479	0,538	0,304	-0,087	-0,066	-0,371	-0,526	-0,515	-0,604	-0,709	-0,753	-0,895	-0,878	-0,958	-0,912	-0,983	-1,019	-0,929	-1,016	-1,136	-1,043	-0,984	-1,073	-0,860	-0,692	-0,659	-0,527	-0,350	-0,276	-0,194	-0,354	-0,320	-0,383	-0,653	-0,742	-0,848	-0,958	-1,004	-1,167	-1,201	-1,067	-1,184	-1,232	-1,252	-1,292	-1,349	-1,234	-1,346	-1,296	-1,222
279,0	10,739	19,910	31,896	37,018	32,954	26,042	21,964	21,785	25,230	30,871	84,685	705,510	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	589,280	39,708	5,412	3,521	2,336	1,556	1,282	1,012	0,626	0,400	0,448	0,123	0,082	-0,229	-0,512	-0,449	-0,542	-0,758	-0,685	-0,665	-0,779	-0,907	-0,889	-0,976	-0,969	-0,928	-1,016	-1,020	-1,041	-1,091	-1,070	-0,845	-0,703	-0,571	-0,545	-0,362	-0,258	-0,207	-0,122	-0,355	-0,524	-0,572	-0,755	-0,921	-1,066	-1,002	-1,084	-1,133	-1,213	-1,200	-1,204	-1,212	-1,205	-1,228	-1,177	-1,218	-1,263	-1,208
280,0	9,997	17,104	30,430	39,653	39,799	32,556	26,867	27,262	31,102	34,052	45,922	285,673	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	1005,619	156,651	10,024	3,847	2,800	2,056	1,467	1,342	0,545	0,668	0,531	0,320	-0,172	-0,184	-0,466	-0,413	-0,558	-0,718	-0,618	-0,739	-0,794	-0,915	-1,010	-0,905	-0,941	-0,993	-1,104	-0,981	-1,077	-1,027	-0,976	-0,949	-0,709	-0,665	-0,549	-0,391	-0,215	-0,208	-0,146	-0,219	-0,465	-0,540	-0,833	-0,984	-0,944	-0,962	-1,127	-1,031	-1,201	-1,231	-1,261	-1,129	-1,130	-1,247	-1,247	-1,185	-1,235	-1,221
281,0	9,781	15,404	28,339	38,991	44,455	40,938	34,508	34,340	36,432	40,880	45,352	108,683	821,920	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	509,060	42,280	5,148	3,435	2,216	1,919	1,423	0,985	0,896	0,631	0,398	0,316	0,128	-0,271	-0,461	-0,571	-0,598	-0,639	-0,712	-0,706	-0,918	-0,873	-0,944	-0,934	-0,965	-0,972	-1,015	-0,994	-1,091	-0,945	-1,006	-0,724	-0,720	-0,487	-0,355	-0,279	-0,093	-0,093	-0,299	-0,384	-0,558	-0,661	-1,007	-1,055	-0,995	-1,109	-1,161	-1,117	-1,170	-1,179	-1,102	-1,134	-1,064	-1,175	-1,151	-1,296	-1,197
282,0	10,853	14,404	25,351	38,815	48,291	49,918	42,631	40,353	42,761	47,477	50,693	61,602	345,226	1015,794	1015,794	1015,794	1015,794	1015,794	1015,794	992,274	193,238	10,557	3,954	2,878	1,900	1,532	1,119	0,941	0,794	0,466	0,275	0,169	-0,187	-0,338	-0,407	-0,582	-0,700	-0,787	-0,778	-0,800	-0,791	-1,011	-0,932	-0,975	-0,929	-0,963	-0,946	-0,946	-0,989	-0,858	-0,741	-0,643	-0,477	-0,355	-0,249	-0,168	-0,053	-0,289	-0,480	-0,511	-0,754	-0,854	-0,979	-1,124	-1,052	-1,094	-1,150	-1,169	-1,052	-1,146	-1,069	-1,027	-1,166	-1,138	-1,111	-1,265
283,0	11,180	15,151	23,446	38,673	51,794	56,142	52,306	49,307	49,433	54,968	57,880	59,650	131,511	852,478	1015,794	1015,794	1015,794	1015,794	1015,794	1015,709	613,573	39,875	5,400	3,324	2,595	1,768	1,286	1,078	0,807	0,575	0,550	0,224	-0,092	-0,224	-0,402	-0,596	-0,625	-0,734	-0,719	-0,838	-0,840	-0,877	-0,989	-0,897	-0,931	-0,938	-0,948	-0,992	-0,916	-0,860	-0,752	-0,624	-0,424	-0,309	-0,128	-0,030	-0,073	-0,207	-0,484	-0,567	-0,748	-0,927	-1,012	-1,031	-1,050	-1,100	-1,140	-1,081	-1,081	-0,991	-1,073	-1,018	-1,084	-1,114	-1,101	-1,104
284,0	11,591	15,668	23,153	35,663	52,190	60,168	61,425	56,408	56,728	61,291	64,558	66,552	78,884	394,253	1015,794	1015,794	1015,794	1015,794	1015,794	1015,709	999,825	161,368	9,982	4,146	3,005	2,043	1,553	1,143	0,872	0,803	0,476	0,300	-0,023	-0,132	-0,512	-0,500	-0,598	-0,600	-0,615	-0,828	-0,778	-0,781	-0,848	-0,935	-0,883	-0,966	-1,026	-1,043	-0,889	-0,843	-0,789	-0,640	-0,454	-0,306	-0,199	-0,219	-0,064	-0,209	-0,357	-0,592	-0,789	-0,921	-1,050	-1,007	-1,059	-1,046	-1,055	-1,090	-0,976	-1,078	-1,083	-1,095	-1,109	-1,017	-1,117	-1,040
285,0	12,819	15,921	22,733	35,477	51,428	65,737	70,470	67,359	64,408	68,914	71,869	72,240	73,463	148,769	874,732	1015,794	1015,794	1015,794	1015,794	1015,709	1015,795	545,724	42,397	4,908	3,549	2,649	1,713	1,459	0,927	0,740	0,807	0,465	0,210	-0,011	-0,360	-0,386	-0,535	-0,687	-0,644	-0,705	-0,779	-0,721	-0,912	-0,983	-0,913	-0,963	-0,907	-1,093	-1,011	-0,942	-0,758	-0,650	-0,422	-0,335	-0,219	-0,117	-0,076	-0,139	-0,413	-0,645	-0,678	-0,950	-0,968	-0,975	-1,031	-1,061	-1,066	-1,117	-1,068	-0,874	-0,961	-0,953	-0,927	-1,001	-1,058	-1,086
286,0	13,745	17,425	23,253	33,561	51,098	67,766	78,945	78,101	74,230	76,088	79,822	80,506	79,003	87,744	417,894	1015,794	1015,794	1015,794	1015,794	1015,709	1015,795	1009,473	186,165	9,999	4,035	3,001	2,104	1,456	1,126	0,860	0,839	0,485	0,233	0,128	-0,118	-0,320	-0,472	-0,663	-0,650	-0,617	-0,738	-0,860	-0,884	-0,845	-0,927	-1,014	-0,887	-0,951	-0,845	-0,837	-0,832	-0,613	-0,517	-0,361	-0,358	-0,106	-0,021	-0,199	-0,393	-0,590	-0,729	-0,863	-0,962	-1,042	-1,016	-1,031	-1,032	-0,960	-1,045	-0,994	-0,916	-1,006	-0,955	-1,051	-1,061	-1,004
