DATATYPE	 3 Dimensional Data
XYZUNITS	 Nanometer;Nanometer;Emission
DECIMALSYMBOL	 ,
278,0	11,309	14,732	19,574	20,890	18,560	16,358	17,431	20,130	23,215	32,075	297,143	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	339,459	19,817	9,564	7,610	6,123	5,507	4,895	4,612	4,271	3,848	3,540	3,244	2,907	2,527	2,224	2,263	1,972	1,969	1,886	1,684	1,476	1,506	1,486	1,538	1,444	1,521	1,271	1,245	1,266	1,406	1,632	1,927	2,187	2,542	3,063	3,442	3,678	3,922	3,957	3,606	3,473	2,853	2,566	2,226	1,911	1,769	1,438	1,325	1,218	1,014	0,831	0,918	0,742	0,761	0,718	0,634	0,765	0,658
279,0	10,523	14,032	19,690	23,175	21,711	21,252	20,850	23,351	26,031	30,467	95,940	878,776	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	908,570	82,986	12,022	8,653	6,636	6,011	5,462	4,845	4,587	4,031	4,012	3,544	3,065	2,718	2,319	2,176	2,058	1,971	1,800	1,787	1,610	1,578	1,507	1,447	1,553	1,397	1,341	1,385	1,236	1,441	1,604	1,961	2,249	2,590	3,009	3,364	3,642	3,868	3,873	3,605	3,381	2,839	2,327	2,077	1,902	1,671	1,511	1,470	1,106	1,035	0,819	0,839	0,802	0,774	0,651	0,692	0,702	0,653
280,0	11,155	14,805	20,610	24,348	26,571	25,486	25,440	26,616	31,547	35,790	48,182	371,981	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	286,736	22,925	9,826	7,788	6,525	5,600	5,009	4,836	4,312	4,092	3,793	3,481	2,900	2,484	2,385	2,091	2,073	2,059	1,843	1,674	1,549	1,488	1,651	1,559	1,525	1,513	1,355	1,271	1,315	1,663	1,918	2,190	2,600	2,998	3,487	3,718	4,066	4,095	3,626	3,629	2,876	2,341	2,163	1,851	1,691	1,442	1,275	1,099	0,991	0,882	0,928	0,720	0,805	0,686	0,650	0,749	0,690
281,0	10,997	14,430	20,629	26,450	28,829	30,067	30,238	32,534	36,053	40,454	45,585	130,084	963,340	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	838,629	89,154	12,210	8,960	7,221	6,165	5,395	4,968	4,906	4,242	4,086	3,608	3,340	2,735	2,454	2,281	2,154	1,977	1,801	1,834	1,585	1,665	1,565	1,605	1,710	1,442	1,388	1,452	1,520	1,678	2,002	2,323	2,683	3,008	3,520	3,780	4,173	4,048	3,788	3,418	2,842	2,614	2,108	1,863	1,742	1,595	1,390	1,200	0,950	0,945	0,843	0,754	0,841	0,781	0,766	0,597	0,742
282,0	11,903	14,566	20,177	27,602	32,828	35,774	35,544	38,274	41,812	47,239	51,766	66,159	461,240	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	367,526	22,312	10,111	8,017	6,645	5,980	5,412	4,961	4,589	4,038	3,803	3,268	2,888	2,532	2,411	2,210	1,959	1,939	1,920	1,812	1,541	1,591	1,480	1,494	1,541	1,384	1,408	1,496	1,669	1,975	2,355	2,606	3,093	3,365	3,868	3,996	4,132	3,698	3,294	2,907	2,629	2,168	1,903	1,657	1,542	1,370	1,211	1,066	0,860	0,873	0,837	0,724	0,767	0,789	0,731	0,779
283,0	13,060	16,106	20,704	27,005	36,392	39,664	42,785	44,099	47,536	53,850	58,599	61,477	162,836	963,254	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	957,581	93,102	12,369	9,171	7,531	6,380	5,703	5,300	5,060	4,744	4,130	3,712	3,433	2,822	2,479	2,320	2,161	2,045	1,808	1,797	1,708	1,654	1,557	1,598	1,597	1,543	1,391	1,492	1,632	1,992	2,365	2,777	3,195	3,806	3,834	4,111	4,116	4,059	3,323	2,794	2,476	2,197	1,856	1,678	1,451	1,415	1,141	1,001	0,852	0,863	0,739	0,885	0,862	0,705	0,790	0,783
284,0	13,737	16,258	22,123	28,277	38,415	44,164	48,571	50,193	54,752	60,173	64,787	67,838	85,007	534,723	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	325,983	22,037	10,679	8,006	6,837	6,433	5,605	5,187	4,684	4,310	4,023	3,381	3,105	2,705	2,389	2,288	2,006	1,972	1,909	1,766	1,744	1,732	1,626	1,606	1,627	1,463	1,571	1,684	1,940	2,399	2,630	3,053	3,640	3,884	4,082	4,170	3,904	3,427	2,814	2,455	2,172	1,949	1,762	1,629	1,361	1,243	0,981	0,921	0,851	0,863	0,808	0,774	0,777	0,789	0,847
285,0	14,693	17,606	22,139	29,664	40,417	48,860	54,456	56,970	62,409	67,056	71,291	74,809	75,719	192,578	1015,240	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	951,583	82,120	12,812	9,188	7,934	6,790	5,882	5,166	4,918	4,815	4,157	3,780	3,308	3,107	2,744	2,311	2,266	1,926	1,926	1,809	1,840	1,680	1,784	1,585	1,465	1,702	1,529	1,804	2,028	2,315	2,741	3,235	3,557	3,866	4,182	4,257	3,962	3,365	2,900	2,546	2,185	1,873	1,719	1,558	1,404	1,227	1,017	0,966	0,784	0,867	0,864	0,769	0,766	0,882	0,779
286,0	15,371	18,872	23,312	30,790	40,552	50,829	60,265	64,222	69,956	75,612	80,975	81,513	81,560	97,252	632,333	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	389,628	21,486	10,423	8,534	7,100	6,237	5,647	5,007	4,870	4,426	4,103	3,583	3,038	2,571	2,520	2,256	2,080	2,088	1,888	1,750	1,789	1,726	1,686	1,616	1,718	1,656	1,804	1,844	2,423	2,792	3,084	3,589	3,933	4,344	4,134	3,974	3,376	2,976	2,420	2,117	1,978	1,603	1,547	1,353	1,186	1,049	0,990	0,965	0,911	0,967	0,781	0,838	0,896	0,789
287,0	16,991	19,960	23,876	31,266	41,204	53,168	64,807	70,177	76,733	81,322	87,511	88,121	87,041	87,869	250,876	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	918,050	73,860	12,970	9,644	7,698	6,811	5,926	5,240	5,133	4,786	4,188	3,870	3,440	3,066	2,738	2,399	2,141	2,206	1,876	1,816	1,732	1,694	1,630	1,626	1,623	1,637	1,764	1,954	2,381	2,815	3,043	3,497	4,014	4,354	4,170	3,998	3,595	2,979	2,448	2,191	1,930	1,653	1,584	1,499	1,205	0,945	0,858	0,972	1,003	0,891	0,861	0,757	0,877	0,794
288,0	17,475	20,766	27,224	32,988	42,816	55,159	68,096	78,162	85,259	88,712	94,148	94,822	94,639	92,432	106,617	712,965	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	327,135	19,643	11,464	8,850	7,618	6,527	6,165	5,283	4,865	4,403	4,113	3,753	3,092	2,592	2,470	2,220	2,115	1,988	2,032	1,810	1,768	1,665	1,659	1,621	1,704	1,815	2,153	2,374	2,658	3,183	3,639	3,946	4,245	4,250	3,932	3,644	2,930	2,488	2,219	1,860	1,759	1,572	1,401	1,171	1,000	0,973	0,878	0,898	0,968	0,842	0,926	0,901	0,830
289,0	19,416	21,961	28,189	34,337	44,173	57,026	72,357	84,468	91,950	97,761	101,356	103,168	101,840	98,782	90,357	233,642	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	909,486	66,778	13,531	10,139	8,291	6,983	6,207	5,650	5,091	4,716	4,273	4,148	3,550	2,950	2,778	2,376	2,418	2,114	1,860	1,924	1,877	1,796	1,873	1,806	1,738	1,789	2,256	2,586	2,818	3,132	3,821	4,228	4,135	4,460	3,849	3,709	2,966	2,496	2,073	2,006	1,813	1,466	1,386	1,324	1,090	0,919	0,965	0,913	0,972	0,901	0,910	0,802	0,808
290,0	20,533	24,288	29,336	36,570	45,394	58,575	73,495	87,767	98,508	106,063	109,928	109,552	108,177	104,474	94,205	103,227	708,717	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	294,094	22,048	12,007	9,299	8,068	6,780	6,002	5,510	5,026	4,783	4,194	3,679	3,336	2,753	2,632	2,298	2,424	2,067	1,912	1,740	1,862	1,898	1,550	1,689	1,772	2,178	2,401	3,012	3,285	3,583	4,205	4,228	4,130	4,140	3,468	3,028	2,457	2,200	1,949	1,676	1,487	1,298	1,315	1,100	1,019	0,961	1,030	1,017	1,000	0,969	0,861	0,903
291,0	20,895	25,333	31,727	37,615	47,912	59,335	75,085	91,008	104,144	110,122	115,509	116,248	111,018	109,205	95,607	80,855	257,696	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	846,817	67,514	13,889	9,884	8,416	7,283	6,333	5,725	5,157	5,074	4,611	3,879	3,703	3,021	2,716	2,445	2,277	2,080	2,027	1,984	1,908	1,939	1,788	1,779	1,832	2,303	2,377	2,937	3,168	3,577	4,115	4,359	4,381	4,237	3,577	2,934	2,490	2,098	1,892	1,771	1,668	1,387	1,185	1,041	1,012	1,083	1,015	1,104	0,896	0,908	0,852	1,068
292,0	21,342	26,296	32,140	39,544	50,000	61,508	75,652	94,256	108,309	119,323	122,145	122,081	117,480	114,980	101,841	79,795	92,160	850,952	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	1015,886	285,094	19,736	12,201	9,199	7,946	6,894	6,165	5,458	4,929	4,807	4,150	3,830	3,462	2,853	2,405	2,303	2,252	2,200	1,893	1,749	1,859	1,832	1,857	2,033	2,388	2,629	2,733	3,168	3,789	4,117	4,593	4,571	4,082	3,490	2,888	2,513	2,186	2,024	1,891	1,559	1,258	1,206	1,207	1,124	1,009	1,028	1,038	0,905	1,036	0,940	0,994
